# Timestamp Wed May  7 14:21:16 2025
# At the Calibration unit focal plane for flat field calibration mode
# Source is Thorlabs SLS201L QTH
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
8.920000000000000000e+02,3.729042579862297065e-10,1.140898807353399598e-12,3.272065919338107626e-10,1.672350920682337761e+09,5.116549704169093631e+06,1.467412166942982674e+09
8.930000000000000000e+02,3.736945628260644496e-10,1.143316741259765453e-12,3.279000486259590041e-10,1.677773979907871246e+09,5.133141528129565530e+06,1.472170655721374512e+09
8.940000000000000000e+02,3.731386835542720272e-10,1.141616031266146044e-12,3.274122897491038940e-10,1.677154263939261913e+09,5.131245510065030307e+06,1.471626883035187960e+09
8.950000000000000000e+02,3.736574455916190877e-10,1.143203181257153451e-12,3.278674799343317019e-10,1.681364574180488348e+09,5.144126934264215641e+06,1.475321239523513794e+09
8.960000000000000000e+02,3.744398618798779553e-10,1.145596980177415094e-12,3.285540147798633702e-10,1.686767804144649029e+09,5.160658090693634935e+06,1.480062329023416758e+09
8.970000000000000000e+02,3.737346838723953456e-10,1.143439491410584122e-12,3.279352530264280331e-10,1.685470142953939915e+09,5.156687902439889498e+06,1.478923690119185448e+09
8.980000000000000000e+02,3.736065574475443765e-10,1.143047489221892591e-12,3.278228278933964420e-10,1.686770681688762665e+09,5.160666894526192918e+06,1.480064853938009262e+09
8.990000000000000000e+02,3.753719643819209095e-10,1.148448743358277373e-12,3.293718924964479566e-10,1.696628436296365023e+09,5.190826647959234193e+06,1.488714587000034094e+09
9.000000000000000000e+02,3.737495423565309570e-10,1.143484950872272579e-12,3.279482906730925525e-10,1.691174399803307772e+09,5.174140049195804633e+06,1.483928917072817087e+09
9.010000000000000000e+02,3.742596340765181784e-10,1.145045574068470354e-12,3.283958730476462887e-10,1.695364154363714933e+09,5.186958583387088031e+06,1.487605236882500410e+09
9.020000000000000000e+02,3.758194433018531683e-10,1.149817802989892978e-12,3.297645349756300130e-10,1.704319446245709419e+09,5.214357256394588389e+06,1.495463099788930655e+09
9.030000000000000000e+02,3.777687579404277948e-10,1.155781721874370964e-12,3.314749702571661162e-10,1.715058765310238123e+09,5.247214152099331841e+06,1.504886365722579479e+09
9.040000000000000000e+02,3.769480450080216909e-10,1.153270754553112305e-12,3.307548318414269103e-10,1.713227916979646444e+09,5.241612680321838707e+06,1.503279879259175301e+09
9.050000000000000000e+02,3.778818114449326804e-10,1.156127608534805606e-12,3.315741695854735726e-10,1.719371741365832567e+09,5.260409681870282628e+06,1.508670806811732531e+09
9.060000000000000000e+02,3.783439421906450945e-10,1.157541495357852094e-12,3.319796683779759053e-10,1.723376629586347580e+09,5.272662618372117169e+06,1.512184914783540487e+09
9.070000000000000000e+02,3.773827044600026900e-10,1.154600593083377333e-12,3.311362258182685089e-10,1.720895489920676231e+09,5.265071583341495134e+06,1.510007827135091066e+09
9.080000000000000000e+02,3.781367472320533863e-10,1.156907583365472393e-12,3.317978641887912976e-10,1.726235125624457121e+09,5.281408173433127813e+06,1.514693115552652121e+09
9.090000000000000000e+02,3.797401005984942326e-10,1.161813035379930042e-12,3.332047341278256187e-10,1.735463808165064573e+09,5.309643283863029443e+06,1.522790866376035929e+09
9.100000000000000000e+02,3.797600583949152146e-10,1.161874096163352263e-12,3.332222461899958692e-10,1.737464319453860521e+09,5.315763838655860163e+06,1.524546224398674011e+09
9.110000000000000000e+02,3.810940818458401491e-10,1.165955534579638505e-12,3.343927913301724344e-10,1.745483703175266027e+09,5.340299105088239536e+06,1.531582870295561314e+09
9.120000000000000000e+02,3.822580481497417058e-10,1.169516683961767398e-12,3.354141190282849641e-10,1.752736751697156906e+09,5.362489772615042515e+06,1.537947091773735285e+09
9.130000000000000000e+02,3.825441770013890742e-10,1.170392093825298297e-12,3.356651841325212630e-10,1.755972014088829994e+09,5.372388042546493001e+06,1.540785887948677540e+09
9.140000000000000000e+02,3.849381380875074518e-10,1.177716406405563370e-12,3.377657765270438190e-10,1.768896220271402121e+09,5.411929590018527582e+06,1.552126293341971397e+09
9.150000000000000000e+02,3.840804744563189240e-10,1.175092388596762893e-12,3.370132155471765720e-10,1.766886043878993750e+09,5.405779464887069538e+06,1.550362454628791332e+09
9.160000000000000000e+02,3.843298162185026567e-10,1.175855248534686385e-12,3.372320016470497750e-10,1.769965367803662539e+09,5.415200641818867996e+06,1.553064421863738775e+09
9.170000000000000000e+02,3.864629338873642924e-10,1.182381511917923465e-12,3.391037157604557812e-10,1.781732078304238796e+09,5.451200836745781824e+06,1.563389177236490726e+09
9.180000000000000000e+02,3.873832565197709093e-10,1.185197234643545476e-12,3.399112571751221628e-10,1.787922722398942947e+09,5.470141082970210351e+06,1.568821186962102413e+09
9.190000000000000000e+02,3.894305892605675446e-10,1.191461039446537985e-12,3.417076989006422685e-10,1.799329871948022127e+09,5.505041202872642316e+06,1.578830443889845610e+09
9.200000000000000000e+02,3.897711281683486451e-10,1.192502916618557799e-12,3.420065063640851261e-10,1.802862935720868826e+09,5.515850594716306776e+06,1.581930547284858704e+09
9.210000000000000000e+02,3.895950628103748197e-10,1.191964245491514808e-12,3.418520169891143891e-10,1.804007304416064739e+09,5.519351785307618789e+06,1.582934678969202518e+09
9.220000000000000000e+02,3.903639245116481218e-10,1.194316574217229804e-12,3.425266582986576203e-10,1.809530107590445518e+09,5.536248775406164117e+06,1.587780688543802738e+09
9.230000000000000000e+02,3.918840936091236012e-10,1.198967524355614261e-12,3.438605378103429202e-10,1.818547101061946392e+09,5.563836224133897573e+06,1.595692691799630880e+09
9.240000000000000000e+02,3.932747268968878761e-10,1.203222160299017220e-12,3.450807555176340808e-10,1.826977615146930456e+09,5.589629341962252744e+06,1.603090085964273214e+09
9.250000000000000000e+02,3.953901325335909127e-10,1.209694233803933558e-12,3.469369281252655211e-10,1.838792722944050550e+09,5.625777608188228682e+06,1.613457307772099733e+09
9.260000000000000000e+02,3.944766062881855214e-10,1.206899304592083312e-12,3.461353502322820068e-10,1.836527588852990389e+09,5.618847441187879071e+06,1.611469755229226589e+09
9.270000000000000000e+02,3.958476743480582890e-10,1.211094080813616764e-12,3.473384003385021266e-10,1.844900925694570541e+09,5.644465625511427410e+06,1.618816978953200340e+09
9.280000000000000000e+02,3.966189159650409084e-10,1.213453690880148317e-12,3.480151299162580156e-10,1.850489462119446993e+09,5.661563726177867502e+06,1.623720666477061272e+09
9.290000000000000000e+02,3.973844270429084740e-10,1.215795768389456801e-12,3.486868312055629120e-10,1.856058988048577070e+09,5.678603664322802797e+06,1.628607673152176857e+09
9.300000000000000000e+02,3.985186600439601641e-10,1.219265948872642691e-12,3.496820692774936597e-10,1.863360250582619429e+09,5.700941842390939593e+06,1.635014200241674900e+09
9.310000000000000000e+02,3.983945574945462344e-10,1.218886257711751865e-12,3.495731749128561527e-10,1.864782971480254412e+09,5.705294650224439800e+06,1.636262573372896433e+09
9.320000000000000000e+02,3.990975491799433169e-10,1.221037057436539427e-12,3.501900182677128745e-10,1.870080019284601450e+09,5.721500942839893512e+06,1.640910492838151932e+09
9.330000000000000000e+02,3.997247049774702487e-10,1.222955837622336389e-12,3.507403190667128453e-10,1.875028404947108269e+09,5.736640505287280306e+06,1.645252477070101261e+09
9.340000000000000000e+02,4.006584554023605370e-10,1.225812642615328440e-12,3.515596427609367440e-10,1.881422812196102619e+09,5.756204163915118203e+06,1.650863279732101440e+09
9.350000000000000000e+02,4.017048384341486210e-10,1.229014046534524144e-12,3.524777964648866726e-10,1.888356078109245777e+09,5.777416458068275824e+06,1.656946906458868980e+09
9.360000000000000000e+02,4.017647749710554907e-10,1.229197422084707329e-12,3.525303880605941472e-10,1.890657764569673061e+09,5.784458456869211979e+06,1.658966532049854994e+09
9.370000000000000000e+02,4.045634047092242150e-10,1.237759816485198128e-12,3.549860588637540602e-10,1.905861790912735701e+09,5.830975103301310912e+06,1.672307376346594334e+09
9.380000000000000000e+02,4.043945906744019680e-10,1.237243330746919688e-12,3.548379321963271901e-10,1.907099678494666100e+09,5.834762414482709020e+06,1.673393566617169142e+09
9.390000000000000000e+02,4.050517286795099793e-10,1.239253841354503114e-12,3.554145410241339456e-10,1.912235159527701855e+09,5.850474394328197464e+06,1.677899718560391188e+09
9.400000000000000000e+02,4.041832941986497461e-10,1.236596870182254760e-12,3.546525291116537864e-10,1.910167403452643633e+09,5.844148104430968873e+06,1.676085356284337044e+09
9.410000000000000000e+02,4.047997300546348915e-10,1.238482852757785850e-12,3.551934236476184249e-10,1.915115867176528454e+09,5.859287905706770718e+06,1.680427409011608839e+09
9.420000000000000000e+02,4.050832377443370650e-10,1.239350243188786736e-12,3.554421888009996859e-10,1.918493765486000776e+09,5.869622569551720284e+06,1.683391361742291212e+09
9.430000000000000000e+02,4.067861897984876708e-10,1.244560416915556486e-12,3.569364520761749634e-10,1.928604208044112206e+09,5.900555420569984242e+06,1.692262817032845736e+09
9.440000000000000000e+02,4.086993733118180504e-10,1.250413792793842714e-12,3.586151839322319457e-10,1.939729554581982374e+09,5.934593365497172810e+06,1.702024804585354567e+09
9.450000000000000000e+02,4.069123342817071209e-10,1.244946355363233281e-12,3.570471381452168424e-10,1.933293895908563614e+09,5.914903498332104646e+06,1.696377805667320251e+09
9.460000000000000000e+02,4.058903721275480080e-10,1.241819667003232102e-12,3.561504126549970853e-10,1.930479095186829805e+09,5.906291628884151578e+06,1.693907945558709383e+09
9.470000000000000000e+02,4.108232075262028100e-10,1.256911653492170841e-12,3.604787522349219134e-10,1.956005920197657585e+09,5.984390828844072297e+06,1.716306578011418343e+09
9.480000000000000000e+02,4.082742568472521021e-10,1.249113150988279001e-12,3.582421634945015305e-10,1.945922551489165545e+09,5.953540810140213929e+06,1.707458878797322750e+09
9.490000000000000000e+02,4.100109090014695276e-10,1.254426430011248865e-12,3.597659970807003851e-10,1.956261199810933352e+09,5.985171855609227903e+06,1.716530574306609869e+09
9.500000000000000000e+02,4.108624784896536083e-10,1.257031802818452517e-12,3.605132107261766988e-10,1.962389917371397257e+09,6.003922637896077707e+06,1.721908246304011345e+09
9.510000000000000000e+02,4.100194660030594164e-10,1.254452610116998138e-12,3.597735054619200810e-10,1.960424897782350779e+09,5.997910669790172949e+06,1.720184030639950037e+09
9.520000000000000000e+02,4.088887381824114758e-10,1.250993153716620543e-12,3.587813430269911948e-10,1.957074302411542416e+09,5.987659539156475104e+06,1.717244035000983715e+09
9.530000000000000000e+02,4.100093462400109381e-10,1.254421648749983847e-12,3.597646258283214832e-10,1.964499280878484011e+09,6.010376225534111261e+06,1.723759117216643572e+09
9.540000000000000000e+02,4.096792712300491906e-10,1.253411785823676311e-12,3.594749999611475768e-10,1.964977500017430782e+09,6.011839334719896317e+06,1.724178732845323324e+09
9.550000000000000000e+02,4.104588890084798634e-10,1.255797022716401372e-12,3.601590792410916818e-10,1.970780487697829485e+09,6.029593547984733246e+06,1.729270591630178928e+09
9.560000000000000000e+02,4.122057409205179285e-10,1.261141507850011336e-12,3.616918626526775784e-10,1.981240263046833515e+09,6.061595181018657051e+06,1.738448570618199110e+09
9.570000000000000000e+02,4.122212257835395219e-10,1.261188883714928514e-12,3.617054499184364060e-10,1.983387194946442366e+09,6.068163708975298330e+06,1.740332406093231440e+09
9.580000000000000000e+02,4.132835156225573642e-10,1.264438954435343264e-12,3.626375611250716038e-10,1.990576208981447697e+09,6.090158463293408044e+06,1.746640440210249424e+09
9.590000000000000000e+02,4.129586098290529937e-10,1.263444906702252035e-12,3.623524710111473761e-10,1.991087515465368748e+09,6.091722803054096177e+06,1.747089088485120058e+09
9.600000000000000000e+02,4.124894509937842176e-10,1.262009517472566074e-12,3.619408053884673436e-10,1.990899310980557680e+09,6.091146992326112464e+06,1.746923947576313257e+09
9.610000000000000000e+02,4.107814740444829429e-10,1.256783970102932946e-12,3.604421329954505664e-10,1.984720947997728109e+09,6.072244320105170831e+06,1.741502713969974756e+09
9.620000000000000000e+02,4.159842715109749885e-10,1.272701904257069781e-12,3.650073520592553785e-10,2.011950071360271454e+09,6.155551693792364560e+06,1.765395036103588343e+09
9.630000000000000000e+02,4.151722397614227324e-10,1.270217496973548071e-12,3.642948309881689326e-10,2.010109939116390944e+09,6.149921817926228978e+06,1.763780403426881552e+09
9.640000000000000000e+02,4.145864741777588713e-10,1.268425349950610512e-12,3.637808482266477799e-10,2.009358276055100918e+09,6.147622108357910998e+06,1.763120853144738436e+09
9.650000000000000000e+02,4.136865311861404428e-10,1.265671978639249694e-12,3.629911890234721673e-10,2.007076433356589079e+09,6.140640821452368982e+06,1.761118639555810452e+09
9.660000000000000000e+02,4.134342469151725926e-10,1.264900116109667616e-12,3.627698210054514803e-10,2.007931033283342361e+09,6.143255465871991590e+06,1.761868512273837090e+09
9.670000000000000000e+02,4.133923207815825415e-10,1.264771843302947376e-12,3.627330327226921298e-10,2.009805802894873619e+09,6.148991314600051381e+06,1.763513537671409369e+09
9.680000000000000000e+02,4.140787905680176558e-10,1.266872094356280404e-12,3.633353788597353039e-10,2.015225084312927008e+09,6.165571580376468599e+06,1.768268711594891071e+09
9.690000000000000000e+02,4.098785525278212881e-10,1.254021486008339903e-12,3.596498602714918344e-10,1.996844230263744831e+09,6.109335444656015374e+06,1.752140344912396193e+09
9.700000000000000000e+02,4.151635845369463473e-10,1.270191016355343676e-12,3.642872364208163723e-10,2.024679120165097952e+09,6.194496158193482086e+06,1.776564199739526987e+09
9.710000000000000000e+02,4.134800484592744367e-10,1.265040245716454258e-12,3.628100097853591984e-10,2.018547647330093145e+09,6.175736946157251485e+06,1.771184110113543749e+09
9.720000000000000000e+02,4.128460598120950170e-10,1.263100560459577328e-12,3.622537134703518348e-10,2.017528256095306158e+09,6.172618123512866907e+06,1.770289640488597393e+09
9.730000000000000000e+02,4.131151344683148821e-10,1.263923793093143973e-12,3.624898142907417999e-10,2.020920190234642744e+09,6.182995729912665673e+06,1.773265909024091482e+09
9.740000000000000000e+02,4.126619709984871192e-10,1.262537341608104330e-12,3.620921838765653245e-10,2.020778078192692518e+09,6.182560938794841059e+06,1.773141212145674706e+09
9.750000000000000000e+02,4.088229004726942581e-10,1.250791723556233134e-12,3.587235734194956433e-10,2.004033825846540689e+09,6.131331978216829710e+06,1.758448889311253309e+09
9.760000000000000000e+02,4.091867742729728300e-10,1.251904993721092301e-12,3.590428561939163929e-10,2.007874769685377359e+09,6.143083327661067247e+06,1.761819143515648365e+09
9.770000000000000000e+02,4.106575378680276444e-10,1.256404787959319414e-12,3.603333846155467370e-10,2.017156432866078854e+09,6.171480532107869163e+06,1.769963382450423479e+09
9.780000000000000000e+02,4.109694803349651224e-10,1.257359174456308819e-12,3.606070999977127573e-10,2.020754910847641468e+09,6.182490058412619866e+06,1.773120883849990368e+09
9.790000000000000000e+02,4.135355587850703814e-10,1.265210079294752498e-12,3.628587175813465966e-10,2.035451543743509054e+09,6.227454337001321837e+06,1.786016513384305477e+09
9.800000000000000000e+02,4.095397805403115497e-10,1.252985014720503593e-12,3.593526032005366419e-10,2.017843061485698223e+09,6.173581269110577181e+06,1.770565867956389904e+09
9.810000000000000000e+02,4.247493698931066467e-10,1.299518681154475125e-12,3.726983287862836986e-10,2.094917706712607622e+09,6.409390780354651622e+06,1.838195377271716118e+09
9.820000000000000000e+02,4.241005733616040751e-10,1.297533691245795652e-12,3.721290392236548062e-10,2.093849990151308537e+09,6.406124106603174470e+06,1.837258504362137079e+09
