# Timestamp Tue Jun  3 17:22:37 2025
# At the Calibration unit focal plane for flat field calibration mode
# Source is LDLS 600um Core
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
8.250000000000000000e+02,2.121030400982216126e-08,6.489282444531037898e-11,1.861108083456164381e-08,8.797637409805574036e+10,2.691632989813024998e+08,7.719528249629643250e+10
8.260000000000000000e+02,2.087747680582621229e-08,6.387454119441822971e-11,1.831904004181104146e-08,8.670083379392887878e+10,2.652607894750601351e+08,7.607605366785279846e+10
8.270000000000000000e+02,1.982618554753241807e-08,6.065812057952480595e-11,1.739657959146986391e-08,8.243466791256567383e+10,2.522084752099900544e+08,7.233268638585006714e+10
8.280000000000000000e+02,1.876889657721849068e-08,5.742334999317336451e-11,1.646885642055771196e-08,7.813296312688241577e+10,2.390474298358348608e+08,6.855813532539862823e+10
8.290000000000000000e+02,1.777349953177389179e-08,5.437793745719535392e-11,1.559544060970113767e-08,7.407858779205911255e+10,2.266430877426594198e+08,6.500060465280163574e+10
8.300000000000000000e+02,1.671015894139779374e-08,5.112465196798716417e-11,1.466240741635343023e-08,6.973067833765797424e+10,2.133406794038680494e+08,6.118551108885544586e+10
8.310000000000000000e+02,1.550062919446599814e-08,4.742410144817007966e-11,1.360109986123634209e-08,6.476130146104195404e+10,1.981368944365476966e+08,5.682510801753343964e+10
8.320000000000000000e+02,1.441994065954934310e-08,4.411774000498046031e-11,1.265284463250393244e-08,6.031870602687307739e+10,1.845447947920751572e+08,5.292693179609489441e+10
8.330000000000000000e+02,1.374890474098224221e-08,4.206470879713416058e-11,1.206404101528263615e-08,5.758088310325896454e+10,1.761684385521003306e+08,5.052461621785035706e+10
8.340000000000000000e+02,1.333303921151092490e-08,4.079237018358382557e-11,1.169913785398356568e-08,5.590625793061896515e+10,1.710449307848612964e+08,4.905520849784964752e+10
8.350000000000000000e+02,1.298742265450143317e-08,3.973495796785021086e-11,1.139587498338596304e-08,5.452236257671542358e+10,1.668109095181243420e+08,4.784090302225882721e+10
8.360000000000000000e+02,1.262310845971851749e-08,3.862034041809541684e-11,1.107620578273974706e-08,5.305640358132067108e+10,1.623258149297524989e+08,4.655459041915750885e+10
8.370000000000000000e+02,1.212557596493738319e-08,3.709814211180436826e-11,1.063964355930792695e-08,5.102617939996274567e+10,1.561143536831586659e+08,4.477316067944060516e+10
8.380000000000000000e+02,1.151249348746061120e-08,3.522241918190329437e-11,1.010169146105937350e-08,4.850412037451982880e+10,1.483981260655352771e+08,4.256016814664533234e+10
8.390000000000000000e+02,1.100440550399522514e-08,3.366792640808343215e-11,9.655867274524151979e-09,4.641878440347911072e+10,1.420180505599899590e+08,4.073038030832460785e+10
8.400000000000000000e+02,1.062687196588236358e-08,3.251286434015505159e-11,9.324598699009026291e-09,4.487970061006126404e+10,1.373092309991465211e+08,3.937990400788125610e+10
8.410000000000000000e+02,1.026805133181641320e-08,3.141505431333913190e-11,9.009749849005861034e-09,4.341594353975668335e+10,1.328308731901368201e+08,3.809552349428823853e+10
8.420000000000000000e+02,9.927913367216934921e-09,3.037440382508032627e-11,8.711294195040094878e-09,4.202766744694148254e+10,1.285834490734923929e+08,3.687737411877204895e+10
8.430000000000000000e+02,9.551326396048939161e-09,2.922223777422696783e-11,8.380856189134820089e-09,4.048148894856337738e+10,1.238529232964974046e+08,3.552067253615210724e+10
8.440000000000000000e+02,9.103454176732355381e-09,2.785197484501182352e-11,7.987868607561474299e-09,3.862903632560135651e+10,1.181853532890396416e+08,3.389522928497680283e+10
8.450000000000000000e+02,8.640526080500622169e-09,2.643564853183610402e-11,7.581670176102463005e-09,3.670811733546015930e+10,1.123083107561664730e+08,3.220970989847451782e+10
8.460000000000000000e+02,8.265056031556789369e-09,2.528689969922620591e-11,7.252212218846664230e-09,3.515453696680263519e+10,1.075551389921838641e+08,3.084651351002653885e+10
8.470000000000000000e+02,7.939135333612729965e-09,2.428974687081871609e-11,6.966231572256936666e-09,3.380818314514822769e+10,1.034359758651757240e+08,2.966514902816302490e+10
8.480000000000000000e+02,7.670779019579527585e-09,2.346871200176248643e-11,6.730761064591223592e-09,3.270397490499467087e+10,1.000576559954479188e+08,2.869625632364684677e+10
8.490000000000000000e+02,7.443520299073535844e-09,2.277341502503684071e-11,6.531351833316771617e-09,3.177249237764420700e+10,9.720778962421458960e+07,2.787892260676691818e+10
8.500000000000000000e+02,7.251610412625189103e-09,2.218626763833059999e-11,6.362959602446919360e-09,3.098978808814183807e+10,9.481310956551539898e+07,2.719213505319196701e+10
8.510000000000000000e+02,7.104230452303911544e-09,2.173535934925296101e-11,6.233640364322675424e-09,3.039567679693629837e+10,9.299542888996617496e+07,2.667082931140571976e+10
8.520000000000000000e+02,6.980331959542337584e-09,2.135629249872162781e-11,6.124925050152817831e-09,2.990066782066401672e+10,9.148095127657531202e+07,2.623648136113726425e+10
8.530000000000000000e+02,6.888338472633511692e-09,2.107483886216262910e-11,6.044204933160600576e-09,2.954124040802607727e+10,9.038128481359842420e+07,2.592110009042731476e+10
8.540000000000000000e+02,6.813325617753317500e-09,2.084533738869823233e-11,5.978384551464984831e-09,2.925379626727669525e+10,8.950185082930263877e+07,2.566888087959325409e+10
8.550000000000000000e+02,6.754148884073021891e-09,2.066428645288024346e-11,5.926459648665888074e-09,2.903367167361706924e+10,8.882838067980197072e+07,2.547573152141445541e+10
8.560000000000000000e+02,6.695491915486784992e-09,2.048482573590051141e-11,5.874990816188840321e-09,2.881518893743936157e+10,8.815993378547431529e+07,2.528402281879159546e+10
8.570000000000000000e+02,6.669536553982225151e-09,2.040541543057202703e-11,5.852216162377752319e-09,2.873701773133618546e+10,8.792076935143402219e+07,2.521543112698709869e+10
8.580000000000000000e+02,6.640279715378204987e-09,2.031590427172789881e-11,5.826544611985499909e-09,2.864434387025892639e+10,8.763723411333604157e+07,2.513411401248647308e+10
8.590000000000000000e+02,6.636469989413447152e-09,2.030424843322123132e-11,5.823201750051281115e-09,2.866127562044319916e+10,8.768903672265982628e+07,2.514897085617924118e+10
8.600000000000000000e+02,6.639339271446861524e-09,2.031302698798368438e-11,5.825719415042613036e-09,2.870704762918200684e+10,8.782907596614363790e+07,2.518913372014403152e+10
8.610000000000000000e+02,6.665773615228854719e-09,2.039390273731653204e-11,5.848914354101828971e-09,2.885485712776292419e+10,8.828129842548787594e+07,2.531882985863084793e+10
8.620000000000000000e+02,6.695074125384806688e-09,2.048354750906651270e-11,5.874624224302359417e-09,2.901535392700705719e+10,8.877233762099213898e+07,2.545965852865074921e+10
8.630000000000000000e+02,6.753733307633869362e-09,2.066301499873715216e-11,5.926094999168246833e-09,2.930352862990462494e+10,8.965400675671274960e+07,2.571251877467168427e+10
8.640000000000000000e+02,6.820663367840899180e-09,2.086778720026323759e-11,5.984823094729643722e-09,2.962822096437675858e+10,9.064740141290819645e+07,2.599742158796587372e+10
8.650000000000000000e+02,6.911630315789540899e-09,2.114610014574592504e-11,6.064642470291706793e-09,3.005812078008021164e+10,9.196267785857330263e+07,2.637463919960948944e+10
8.660000000000000000e+02,7.022440719153291618e-09,2.148512404888601991e-11,6.161873578971626486e-09,3.057533264347285843e+10,9.354508509972496331e+07,2.682846917742297363e+10
8.670000000000000000e+02,7.171587407698856625e-09,2.194143763458025328e-11,6.292743041070956346e-09,3.126076562330270767e+10,9.564216404817032814e+07,2.742990556364263153e+10
8.680000000000000000e+02,7.348743613223171452e-09,2.248344620452639867e-11,6.448189585346343370e-09,3.206993190687638855e+10,9.811780445213131607e+07,2.813991231815297699e+10
8.690000000000000000e+02,7.555500419474691534e-09,2.311601767190092195e-11,6.629609315702914686e-09,3.301020545260687637e+10,1.009945669023725688e+08,2.896495975538377762e+10
8.700000000000000000e+02,7.796922547796689856e-09,2.385464752761433717e-11,6.841446295661897440e-09,3.410418610650136566e+10,1.043415955204850584e+08,2.992487821631901550e+10
8.710000000000000000e+02,8.068068632674853671e-09,2.468421768732934178e-11,7.079364700853334092e-09,3.533075806465459442e+10,1.080942866046448499e+08,3.100113953968453979e+10
8.720000000000000000e+02,8.367074773831683495e-09,2.559902555699374633e-11,7.341729043227829463e-09,3.668219810347525787e+10,1.122290109889318794e+08,3.218696694668008041e+10
8.730000000000000000e+02,8.709440561213082782e-09,2.664649205847968600e-11,7.642139510753089557e-09,3.822695630939679718e+10,1.169551913878972828e+08,3.354242228701582718e+10
8.740000000000000000e+02,9.140825512995071502e-09,2.796631227092802200e-11,8.020660262021443520e-09,4.016632226424179077e+10,1.228886723217249364e+08,3.524412804930488586e+10
8.750000000000000000e+02,9.674942786410099741e-09,2.960044153380320697e-11,8.489323971228980604e-09,4.256196550079858398e+10,1.302181314332720488e+08,3.734619645462724304e+10
8.760000000000000000e+02,1.032516510840567488e-08,3.158979364172872997e-11,9.059864600419965799e-09,4.547433200082138062e+10,1.391285029168143272e+08,3.990166611346350098e+10
8.770000000000000000e+02,1.117842440599234504e-08,3.420033641277904462e-11,9.808560977090143743e-09,4.928847764733679199e+10,1.507978634188397527e+08,4.324840611819033051e+10
8.780000000000000000e+02,1.232500735708629687e-08,3.770830150950136814e-11,1.081463557066777268e-08,5.440601538221101379e+10,1.664549458287692666e+08,4.773881363019761658e+10
8.790000000000000000e+02,1.399496753020580385e-08,4.281753673284943940e-11,1.227994996493732961e-08,6.184804655128659821e+10,1.892238048676453829e+08,5.426885881940631104e+10
8.800000000000000000e+02,1.642488688206071090e-08,5.025186345646272565e-11,1.441209410855238794e-08,7.266918278639230347e+10,2.223310198174318969e+08,6.376391561350479126e+10
8.810000000000000000e+02,1.928519150590852809e-08,5.900295187695454559e-11,1.692188182971143388e-08,8.542108454854406738e+10,2.613454027330164015e+08,7.495313168414164734e+10
8.820000000000000000e+02,2.180342345406086479e-08,6.670747056977226319e-11,1.913151627557017536e-08,9.668486418542828369e+10,2.958068830695784092e+08,8.483658800931571960e+10
8.830000000000000000e+02,2.346821446062304896e-08,7.180089075257318344e-11,2.059229496037507223e-08,1.041851853631481018e+11,3.187540801132334471e+08,9.141778004027749634e+10
8.840000000000000000e+02,2.391003014933045938e-08,7.315262375513631814e-11,2.097996821073033883e-08,1.062668006636909485e+11,3.251227722450503707e+08,9.324430315880152893e+10
8.850000000000000000e+02,2.301612880676670183e-08,7.041773684038231104e-11,2.019561028088298007e-08,1.024096228958699493e+11,3.133217551721385121e+08,8.985980441720181274e+10
8.860000000000000000e+02,2.138587961122701976e-08,6.542999716445523370e-11,1.876514047033156895e-08,9.526339535217266846e+10,2.914579059211028218e+08,8.358931350786210632e+10
8.870000000000000000e+02,1.967557164855736747e-08,6.019731807048553247e-11,1.726442271869071407e-08,8.774375089125382996e+10,2.684515893842165470e+08,7.699116617133566284e+10
8.880000000000000000e+02,1.817646151271982757e-08,5.561079772527778081e-11,1.594902149176520324e-08,8.114981308846258545e+10,2.482774679740908742e+08,7.120528448812217712e+10
8.890000000000000000e+02,1.687965634853783427e-08,5.164322848062839436e-11,1.481113371202892401e-08,7.544502007968898010e+10,2.308236808410188556e+08,6.619958707890254211e+10
8.900000000000000000e+02,1.584819227761237405e-08,4.848746905138048350e-11,1.390607072033158159e-08,7.091448530455010986e+10,2.169625312002445459e+08,6.222424806985977936e+10
8.910000000000000000e+02,1.503421288957292601e-08,4.599710297715145322e-11,1.319184068471050319e-08,6.734783149627691650e+10,2.060503708026241958e+08,5.909467094055837250e+10
8.920000000000000000e+02,1.451544389466764850e-08,4.440993169952766790e-11,1.273664439454062215e-08,6.509691279056584167e+10,1.991636957062779665e+08,5.711959175429983521e+10
8.930000000000000000e+02,1.436443214699441118e-08,4.394791197428465176e-11,1.260413842755337067e-08,6.449189495860236359e+10,1.973126465210467279e+08,5.658871601711996460e+10
8.940000000000000000e+02,1.454767002120684096e-08,4.450852738071600915e-11,1.276492136057222459e-08,6.538771744071852875e+10,2.000534111531428397e+08,5.737475965988722229e+10
8.950000000000000000e+02,1.481470567977127112e-08,4.532552171063390103e-11,1.299923305289646404e-08,6.666245139967465973e+10,2.039534536501626372e+08,5.849328095697504425e+10
8.960000000000000000e+02,1.492946509462959794e-08,4.567662759569803644e-11,1.309992924025267699e-08,6.725390007434952545e+10,2.057629880630741119e+08,5.901225037338562012e+10
8.970000000000000000e+02,1.482301233758900318e-08,4.535093589080046990e-11,1.300652176879790691e-08,6.684887916951904297e+10,2.045238285271393955e+08,5.865686287889252472e+10
8.980000000000000000e+02,1.444543142286326702e-08,4.419572887434986562e-11,1.267521162245138479e-08,6.521868988301264954e+10,1.995362721426153183e+08,5.722644563580364990e+10
8.990000000000000000e+02,1.388305123634265245e-08,4.247512936297543883e-11,1.218174848744661973e-08,6.274943721202638245e+10,1.919816053158116043e+08,5.505978828664913940e+10
9.000000000000000000e+02,1.338479999101806050e-08,4.095073204280816773e-11,1.174455559297595040e-08,6.056470584171068573e+10,1.852974300579555333e+08,5.314278548857897186e+10
9.010000000000000000e+02,1.310972681015066271e-08,4.010914695155370172e-11,1.150319133897127314e-08,5.938594196051155090e+10,1.816910075583201945e+08,5.210847358679294586e+10
9.020000000000000000e+02,1.318233537784340272e-08,4.033129251977980547e-11,1.156690206758626811e-08,5.978112876226622009e+10,1.829000797025710940e+08,5.245523210137162018e+10
9.030000000000000000e+02,1.390389807908916089e-08,4.253891017941077687e-11,1.220004064748925599e-08,6.312327785529167938e+10,1.931253689894818366e+08,5.538781651424233246e+10
9.040000000000000000e+02,1.484037184568347158e-08,4.540404722342020034e-11,1.302175395067727982e-08,6.744945273251815033e+10,2.063612804925684631e+08,5.918383897140403748e+10
9.050000000000000000e+02,1.551580214723683665e-08,4.747052302515545108e-11,1.361441343988124411e-08,7.059728981020280457e+10,2.159920730908280015e+08,6.194592339413035583e+10
9.060000000000000000e+02,1.583638602079877916e-08,4.845134786469659459e-11,1.389571126486080487e-08,7.213557433305026245e+10,2.206984472871549726e+08,6.329569837085918427e+10
9.070000000000000000e+02,1.558580269528159275e-08,4.768468936964726951e-11,1.367583574941161577e-08,7.107251405037911987e+10,2.174460193980396092e+08,6.236291113482321930e+10
9.080000000000000000e+02,1.465149861995785491e-08,4.482619048578192521e-11,1.285602625201553181e-08,6.688567494681615448e+10,2.046364050331321955e+08,5.868914950643592072e+10
9.090000000000000000e+02,1.375268117074980340e-08,4.207626276608353934e-11,1.206735466131230155e-08,6.285161983012355042e+10,1.922942325508795679e+08,5.514944890463994598e+10
9.100000000000000000e+02,1.314123571505319562e-08,4.020554829654890706e-11,1.153083897551047502e-08,6.012330065710612488e+10,1.839469529907466471e+08,5.275547243697602844e+10
9.110000000000000000e+02,1.279891722193991464e-08,3.915822649165180007e-11,1.123047000656282078e-08,5.862148611959408569e+10,1.793521585414519608e+08,5.143769822010422516e+10
9.120000000000000000e+02,1.272620098480378273e-08,3.893575150927467540e-11,1.116666480288921849e-08,5.835241477195098877e+10,1.785289360304600894e+08,5.120160030284046936e+10
9.130000000000000000e+02,1.303045965077391017e-08,3.986662945367474808e-11,1.143363799782143996e-08,5.981301991531715393e+10,1.829976505339620411e+08,5.248321514334326935e+10
9.140000000000000000e+02,1.392294329430949713e-08,4.259717892498104536e-11,1.221675196100051845e-08,6.397973942181439209e+10,1.957457090871427059e+08,5.613932273682492065e+10
9.150000000000000000e+02,1.533015746506554011e-08,4.690254400119763078e-11,1.345151864191905905e-08,7.052334882119140625e+10,2.157658509859016538e+08,6.188104352617366028e+10
