# Timestamp Tue Jun  3 17:26:31 2025
# At the Calibration unit focal plane for Spectrograph Grid Pinholes calibration mode
# Source is LDLS 600um Core
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
5.330000000000000000e+02,1.806620072182133079e-16,5.527345535886644965e-19,1.585227264312331878e-16,4.841269474474997878e+02,1.481184097851976800e+00,4.247994629856576125e+02
5.340000000000000000e+02,1.800336297238020239e-16,5.508120356270486962e-19,1.579713536485662522e-16,4.833482064982920292e+02,1.478801543614097769e+00,4.241161530836319002e+02
5.350000000000000000e+02,1.793937986423803891e-16,5.488544754703380757e-19,1.574099308622031433e-16,4.825323392341554722e+02,1.476305401591910149e+00,4.234002665222659516e+02
5.360000000000000000e+02,1.787807169084058308e-16,5.469787548151784910e-19,1.568719794163440882e-16,4.817821229909780527e+02,1.474010118556740467e+00,4.227419857574682851e+02
5.370000000000000000e+02,1.781556522055000198e-16,5.450663723234497785e-19,1.563235134581369735e-16,4.809933898157541989e+02,1.471596993150791954e+00,4.220499081298117403e+02
5.380000000000000000e+02,1.776486376879107709e-16,5.435151638133828507e-19,1.558786311892746271e-16,4.805176826349724593e+02,1.470141569289090233e+00,4.216324966306172541e+02
5.390000000000000000e+02,1.770982535552184611e-16,5.418312661717579840e-19,1.553956940480222892e-16,4.799193497549661060e+02,1.468310972682642435e+00,4.211074866359176667e+02
5.400000000000000000e+02,1.766648292859073938e-16,5.405052066770087940e-19,1.550153838880135528e-16,4.796330206857214762e+02,1.467434950254322690e+00,4.208562458498105912e+02
5.410000000000000000e+02,1.758976529606090907e-16,5.381580343510899112e-19,1.543422214195323506e-16,4.784345412352414542e+02,1.463768208064050613e+00,4.198046344291956302e+02
5.420000000000000000e+02,1.750264767688311300e-16,5.354926749273022252e-19,1.535778037799352487e-16,4.769449492644871498e+02,1.459210808499737944e+00,4.184975849609095917e+02
5.430000000000000000e+02,1.739983970176778552e-16,5.323472698083340157e-19,1.526757103755112077e-16,4.750182482684720640e+02,1.453316075947337360e+00,4.168069921262071489e+02
5.440000000000000000e+02,1.731402804334114847e-16,5.297218661917417493e-19,1.519227519498392430e-16,4.735460661426639035e+02,1.448811941721003249e+00,4.155152190081073513e+02
5.450000000000000000e+02,1.720496249276376646e-16,5.263850108485220112e-19,1.509657511557338745e-16,4.714280823809077106e+02,1.442331980454723883e+00,4.136567842125438688e+02
5.460000000000000000e+02,1.714079503401849333e-16,5.244218104938592336e-19,1.504027107763486035e-16,4.705316283848214880e+02,1.439589283708633483e+00,4.128701864448785841e+02
5.470000000000000000e+02,1.707371753421418975e-16,5.223695775711179142e-19,1.498141361050661678e-16,4.695486923687864191e+02,1.436581995632989051e+00,4.120077046227812616e+02
5.480000000000000000e+02,1.701201022944807038e-16,5.204816455106784528e-19,1.492726824622738050e-16,4.687069686142555724e+02,1.434006745801165383e+00,4.112691301625241067e+02
5.490000000000000000e+02,1.693006000640143371e-16,5.179743823262578739e-19,1.485536063826358033e-16,4.673002988192251905e+02,1.429703046239897413e+00,4.100348411466418952e+02
5.500000000000000000e+02,1.685272530333939225e-16,5.156083307566946549e-19,1.478750293997986131e-16,4.660130174377409276e+02,1.425764614963208166e+00,4.089053100547473605e+02
5.510000000000000000e+02,1.678670490231692373e-16,5.135884397210093439e-19,1.472957302914075376e-16,4.650313927187846161e+02,1.422761338794751973e+00,4.080439788364281526e+02
5.520000000000000000e+02,1.673791989997568795e-16,5.120958648899140972e-19,1.468676639979368968e-16,4.645214572542273572e+02,1.421201193661300488e+00,4.075965335689350582e+02
5.530000000000000000e+02,1.669509531029219596e-16,5.107856486011771523e-19,1.464918976251695149e-16,4.641723331619701298e+02,1.420133050158124632e+00,4.072901929950666045e+02
5.540000000000000000e+02,1.664035450807713742e-16,5.091108563556288384e-19,1.460115718860846722e-16,4.634869983647428171e+02,1.418036271598885900e+00,4.066888427596325641e+02
5.550000000000000000e+02,1.658492685352359283e-16,5.074150498953853174e-19,1.455252193289084775e-16,4.627769936503567578e+02,1.415864015545193144e+00,4.060658457895636957e+02
5.560000000000000000e+02,1.652142898997663406e-16,5.054723357740333631e-19,1.449680543440279376e-16,4.618358229475621215e+02,1.412984508247172588e+00,4.052400111376548466e+02
5.570000000000000000e+02,1.643515964736723213e-16,5.028329293315930352e-19,1.442110799470063046e-16,4.602505743380366425e+02,1.408134447650564836e+00,4.038490273025767578e+02
5.580000000000000000e+02,1.635651730079113182e-16,5.004268704707832565e-19,1.435210289847618995e-16,4.588706211081674837e+02,1.403912487293600186e+00,4.026381808622279550e+02
5.590000000000000000e+02,1.629796480353343244e-16,4.986354595963238895e-19,1.430072573485685413e-16,4.580473768313318601e+02,1.401393775336074121e+00,4.019158213064345659e+02
5.600000000000000000e+02,1.623150443889712913e-16,4.966021078947557879e-19,1.424240977587918417e-16,4.569956000896125374e+02,1.398175869386944603e+00,4.009929348663823134e+02
5.610000000000000000e+02,1.616306454287590984e-16,4.945081925244227544e-19,1.418235686779403454e-16,4.558813076195770009e+02,1.394766696863756650e+00,4.000151937070112922e+02
5.620000000000000000e+02,1.611456455862946487e-16,4.930243378084095404e-19,1.413980032891238965e-16,4.553235435872177845e+02,1.393060220454128917e+00,3.995257810381480681e+02
5.630000000000000000e+02,1.604657148082655867e-16,4.909440928202579158e-19,1.408013948357068339e-16,4.542091374411942297e+02,1.389650700139795081e+00,3.985479401332476641e+02
5.640000000000000000e+02,1.597522121210866667e-16,4.887611347354083701e-19,1.401753285529880976e-16,4.529926980205776204e+02,1.385929009506135401e+00,3.974805696525153280e+02
5.650000000000000000e+02,1.589911050163312146e-16,4.864325311609333726e-19,1.395074915505668577e-16,4.516338578895280875e+02,1.381771644574798286e+00,3.962882489998505662e+02
5.660000000000000000e+02,1.582767795733099861e-16,4.842470558584893598e-19,1.388807033368714950e-16,4.504004888813145726e+02,1.377998157948240543e+00,3.952060235729978785e+02
5.670000000000000000e+02,1.575370457595171350e-16,4.819838437662680002e-19,1.382316204289517297e-16,4.490875060112932147e+02,1.373981093089361449e+00,3.940539405893194385e+02
5.680000000000000000e+02,1.568009880934055522e-16,4.797318788304290819e-19,1.375857631740742056e-16,4.477775828911732674e+02,1.369973389520783069e+00,3.929045423975573499e+02
5.690000000000000000e+02,1.559828726336657483e-16,4.772288584644643254e-19,1.368679039229210480e-16,4.462255129640815881e+02,1.365224838945602093e+00,3.915426713531527980e+02
5.700000000000000000e+02,1.553404256834295942e-16,4.752632950695316464e-19,1.363041858301852871e-16,4.451686407217439978e+02,1.361991343336516280e+00,3.906153138421599920e+02
5.710000000000000000e+02,1.546517400128882771e-16,4.731562645292931087e-19,1.356998953552296472e-16,4.439725668544958239e+02,1.358331961016723932e+00,3.895658132118458639e+02
5.720000000000000000e+02,1.538677334982841116e-16,4.707576003190758492e-19,1.350119651581252604e-16,4.424954427401635257e+02,1.353812706799956800e+00,3.882697037227131887e+02
5.730000000000000000e+02,1.531803269938325735e-16,4.686544833814176605e-19,1.344087970934607233e-16,4.412887248238616280e+02,1.350120759062606313e+00,3.872108634215837810e+02
5.740000000000000000e+02,1.524055249330090569e-16,4.662839801538541856e-19,1.337289433875405254e-16,4.398228824109965558e+02,1.345636021157930351e+00,3.859246531143704146e+02
5.750000000000000000e+02,1.516356373749490114e-16,4.639285128241693483e-19,1.330534019351434618e-16,4.383634564635278252e+02,1.341170914398679637e+00,3.846440729648441561e+02
5.760000000000000000e+02,1.507727112207523286e-16,4.612883943512035656e-19,1.322962233297554938e-16,4.366268560238982559e+02,1.335857793596245902e+00,3.831202847558531062e+02
5.770000000000000000e+02,1.499713992047852084e-16,4.588367840417052886e-19,1.315931083392318356e-16,4.350603184573206477e+02,1.331064979346726851e+00,3.817457190132568030e+02
5.780000000000000000e+02,1.492521513680002465e-16,4.566362486989048649e-19,1.309620009480181504e-16,4.337242005565819909e+02,1.326977132971176809e+00,3.805733360882579177e+02
5.790000000000000000e+02,1.483992720885523023e-16,4.540268685915462322e-19,1.302136380200479587e-16,4.319918478595866418e+02,1.321677008117170704e+00,3.790532750809842355e+02
5.800000000000000000e+02,1.475248514923859374e-16,4.513515829279315068e-19,1.294463735625879484e-16,4.301881038993657853e+02,1.316158462032178456e+00,3.774705714746154968e+02
5.810000000000000000e+02,1.468842444001021283e-16,4.493916485696712895e-19,1.288842698618504935e-16,4.290585520183979611e+02,1.312702603413670399e+00,3.764794408734798594e+02
5.820000000000000000e+02,1.460562798585438094e-16,4.468584949846306016e-19,1.281577684876148082e-16,4.273743332210784729e+02,1.307549743997260094e+00,3.750016151824626718e+02
5.830000000000000000e+02,1.453099324380834424e-16,4.445750485942008674e-19,1.275028824394741538e-16,4.259210186596413337e+02,1.303103334994565765e+00,3.737263974973024006e+02
5.840000000000000000e+02,1.443648072885811261e-16,4.416834426852473680e-19,1.266735779397357621e-16,4.238765583536017516e+02,1.296848318392078925e+00,3.719324762031458249e+02
5.850000000000000000e+02,1.438145437599891329e-16,4.399999140312949513e-19,1.261907466231174516e-16,4.229839522352621657e+02,1.294117394209691074e+00,3.711492547738748726e+02
5.860000000000000000e+02,1.429234972799002882e-16,4.372737615547326264e-19,1.254088937057521288e-16,4.210817969131301766e+02,1.288297759030032186e+00,3.694801996559615986e+02
5.870000000000000000e+02,1.422151837837455970e-16,4.351066797751916838e-19,1.247873807030605285e-16,4.197099692360918652e+02,1.284100658763386305e+00,3.682764830200932238e+02
5.880000000000000000e+02,1.414388964952023139e-16,4.327316325004690568e-19,1.241062237771045938e-16,4.181300710868726469e+02,1.279266967874689964e+00,3.668901939715309481e+02
5.890000000000000000e+02,1.406826229259248579e-16,4.304178171048470337e-19,1.234426279830816900e-16,4.166016335011048000e+02,1.274590720335620375e+00,3.655490592359734592e+02
5.900000000000000000e+02,1.399529525294819972e-16,4.281853939902429633e-19,1.228023752679628459e-16,4.151445047380311166e+02,1.270132641801123174e+00,3.642704947616796858e+02
5.910000000000000000e+02,1.391166060191318444e-16,4.256265958114677844e-19,1.220685190958578955e-16,4.133630676586572577e+02,1.264682343512204543e+00,3.627073644326396220e+02
5.920000000000000000e+02,1.383406488023151620e-16,4.232525583896261383e-19,1.213876517928880996e-16,4.117529617444473615e+02,1.259756232109897844e+00,3.612945694388625384e+02
5.930000000000000000e+02,1.376906221380965123e-16,4.212638048957404157e-19,1.208172828445320965e-16,4.105105024026709657e+02,1.255954933650950789e+00,3.602043676561465304e+02
5.940000000000000000e+02,1.370006824839680617e-16,4.191529377986689890e-19,1.202118920557905403e-16,4.091423096806286708e+02,1.251768954511862209e+00,3.590038405286052807e+02
5.950000000000000000e+02,1.364156713258727369e-16,4.173630989371775599e-19,1.196985712685264609e-16,4.080810680688501293e+02,1.248522090837710818e+00,3.580726490938826032e+02
5.960000000000000000e+02,1.356927564408697907e-16,4.151513442777594827e-19,1.190642462086372920e-16,4.066007181435816733e+02,1.243992967267695704e+00,3.567737091017990565e+02
5.970000000000000000e+02,1.350484111876266522e-16,4.131799730337870899e-19,1.184988624410156478e-16,4.053489264907648248e+02,1.240163116647415409e+00,3.556753186389459529e+02
5.980000000000000000e+02,1.343975505843592637e-16,4.111886681073399809e-19,1.179277617489260093e-16,4.040710671163743086e+02,1.236253511956708628e+00,3.545540549314115424e+02
5.990000000000000000e+02,1.336111344717331156e-16,4.087826317434113865e-19,1.172377172387243129e-16,4.023784291029066935e+02,1.231074893988453711e+00,3.530688417596574595e+02
6.000000000000000000e+02,1.328517216518591458e-16,4.064592118254895113e-19,1.165713668945268854e-16,4.007593413329084910e+02,1.226121302640994282e+00,3.516481655943496776e+02
6.010000000000000000e+02,1.321383548457002011e-16,4.042766694679755862e-19,1.159454198412470696e-16,3.992717509415074346e+02,1.221570026899212458e+00,3.503428724212644738e+02
6.020000000000000000e+02,1.314131338169249400e-16,4.020578591726319972e-19,1.153090712446776923e-16,3.977411088878271244e+02,1.216887034801028111e+00,3.489998033649873150e+02
6.030000000000000000e+02,1.306126813893469558e-16,3.996088787697303653e-19,1.146067105040218232e-16,3.959750974247170348e+02,1.211483931111852153e+00,3.474502083153602712e+02
6.040000000000000000e+02,1.299281128878003900e-16,3.975144446884895429e-19,1.140060326583304995e-16,3.945529421027222270e+02,1.207132853654337534e+00,3.462023314511394574e+02
6.050000000000000000e+02,1.292003657081245586e-16,3.952879056464558381e-19,1.133674674787932678e-16,3.929925653766483720e+02,1.202358888467097930e+00,3.448331715669679625e+02
6.060000000000000000e+02,1.285432394960162157e-16,3.932774311194989584e-19,1.127908689988094866e-16,3.916400358702153426e+02,1.198220830861821851e+00,3.436463882015010540e+02
6.070000000000000000e+02,1.275739386036403940e-16,3.903118596399719147e-19,1.119403513799830139e-16,3.893282088105064531e+02,1.191147806945515475e+00,3.416178646940658723e+02
6.080000000000000000e+02,1.270698636081329921e-16,3.887696445837622123e-19,1.114980484085722672e-16,3.884287434577419162e+02,1.188395896967961107e+00,3.408286245973451400e+02
6.090000000000000000e+02,1.263545013379699473e-16,3.865809971135990280e-19,1.108703504260334788e-16,3.868772816230452918e+02,1.183649206848576219e+00,3.394672871264675678e+02
6.100000000000000000e+02,1.256099491681289615e-16,3.843030432839183720e-19,1.102170396289773897e-16,3.852291050405162878e+02,1.178606618417246121e+00,3.380210868460343363e+02
6.110000000000000000e+02,1.249044778218573208e-16,3.821446570484545723e-19,1.095980204840444180e-16,3.836934939625683114e+02,1.173908423612899821e+00,3.366736576960842058e+02
6.120000000000000000e+02,1.241149600797639730e-16,3.797291312638926970e-19,1.089052544345047471e-16,3.818921848608122787e+02,1.168397326965823879e+00,3.350930905677069518e+02
6.130000000000000000e+02,1.233037008728711170e-16,3.772470875709705685e-19,1.081934112346018453e-16,3.800159307947209868e+02,1.162656936556083265e+00,3.334467626285115216e+02
6.140000000000000000e+02,1.225076523294476525e-16,3.748115808307370782e-19,1.074949147027733332e-16,3.781784742598334219e+02,1.157035247008912027e+00,3.318344777652229141e+02
6.150000000000000000e+02,1.218541576412968347e-16,3.728122169340915554e-19,1.069215027205358608e-16,3.767737905952617439e+02,1.152737624004355643e+00,3.306019314888363851e+02
6.160000000000000000e+02,1.211664349526925841e-16,3.707081326325187836e-19,1.063180572186020489e-16,3.752565305724416476e+02,1.148095574166071442e+00,3.292706045583653349e+02
6.170000000000000000e+02,1.202825869223218002e-16,3.680040037787021000e-19,1.055425206147381275e-16,3.731239624488314348e+02,1.141570992113922767e+00,3.273993726460203106e+02
6.180000000000000000e+02,1.195466897196672277e-16,3.657525297800482466e-19,1.048968041592743223e-16,3.714422033522089350e+02,1.136425658140119754e+00,3.259237052309277942e+02
6.190000000000000000e+02,1.190167536903630297e-16,3.641311930136842587e-19,1.044318093023425309e-16,3.703940197804661807e+02,1.133218745477479139e+00,3.250039716347412764e+02
6.200000000000000000e+02,1.182327656583587044e-16,3.617325853508934560e-19,1.037438953228821484e-16,3.685485907902584017e+02,1.127572664241095701e+00,3.233846913031017607e+02
6.210000000000000000e+02,1.176004466442597593e-16,3.597980083285012909e-19,1.031890640352600436e-16,3.671688153146572517e+02,1.123351247722470303e+00,3.221740008340698864e+02
6.220000000000000000e+02,1.170237559824890240e-16,3.580336259860224896e-19,1.026830441065602168e-16,3.659566426400612613e+02,1.119642611178009117e+00,3.211103742296654673e+02
6.230000000000000000e+02,1.163025453646724961e-16,3.558270855239720952e-19,1.020502144639152120e-16,3.642860018209701707e+02,1.114531293521541677e+00,3.196444625993925683e+02
6.240000000000000000e+02,1.155614901628405889e-16,3.535598306513171602e-19,1.013999720978567542e-16,3.625458514912646706e+02,1.109207311847269617e+00,3.181175595226879409e+02
6.250000000000000000e+02,1.151095406738845958e-16,3.521770933349926273e-19,1.010034068968957636e-16,3.617067014639411013e+02,1.106639936321621054e+00,3.173812433914523012e+02
