# Timestamp Tue Jun  3 17:29:50 2025
# At the Calibration unit focal plane for Spectrograph Ronchi calibration mode
# Source is Thorlabs SLS201L QTH
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
8.780000000000000000e+02,1.129216992576513530e-13,3.454834029064133719e-16,9.908367517443376283e-14,4.984678328216084046e+05,1.525059968586380137e+03,4.373829401867916458e+05
8.790000000000000000e+02,1.131880817199003952e-13,3.462983987853046504e-16,9.931741371658433807e-14,5.002127895012190565e+05,1.530398655265373918e+03,4.389140606177860755e+05
8.800000000000000000e+02,1.136131427117566532e-13,3.475988708723763021e-16,9.969038547952523431e-14,5.026624715251175221e+05,1.537893445790302621e+03,4.410635456107703503e+05
8.810000000000000000e+02,1.144889147601477627e-13,3.502782912976581009e-16,1.004588357750848286e-13,5.071127898626957904e+05,1.551509173621100217e+03,4.449684983300640597e+05
8.820000000000000000e+02,1.147782100530504776e-13,3.511633888731806816e-16,1.007126792880668833e-13,5.089712481990474043e+05,1.557195118080167958e+03,4.465992113226495567e+05
8.830000000000000000e+02,1.153032377145075363e-13,3.527697085114134708e-16,1.011733672745866968e-13,5.118791297230275231e+05,1.566091767800795196e+03,4.491507456182004535e+05
8.840000000000000000e+02,1.155440991121526258e-13,3.535066228142823484e-16,1.013847122387806260e-13,5.135293293873451184e+05,1.571140545841255062e+03,4.505987210612472845e+05
8.850000000000000000e+02,1.158607069798073351e-13,3.544752830826220516e-16,1.016625212987097672e-13,5.155189827909980086e+05,1.577227880986025866e+03,4.523445517815895146e+05
8.860000000000000000e+02,1.160960493109737180e-13,3.551953118277950459e-16,1.018690235321102627e-13,5.171498224712053197e+05,1.582217427246990837e+03,4.537755397156848339e+05
8.870000000000000000e+02,1.168492892774291754e-13,3.574998459299818788e-16,1.025299574770944243e-13,5.210926072854684899e+05,1.594280358672166585e+03,4.572351547621053760e+05
8.880000000000000000e+02,1.166089000138666258e-13,3.567643761190976086e-16,1.023190267891678525e-13,5.206068537572326604e+05,1.592794198058113125e+03,4.568089280481702881e+05
8.890000000000000000e+02,1.169337847736381999e-13,3.577583594995833917e-16,1.026040984469444751e-13,5.226452220400421065e+05,1.599030576144442875e+03,4.585975038679419085e+05
8.900000000000000000e+02,1.167997874755284701e-13,3.573483954020224221e-16,1.024865218886085696e-13,5.226335387291118968e+05,1.598994831110105679e+03,4.585872522919137264e+05
8.910000000000000000e+02,1.169284309728087836e-13,3.577419795713571031e-16,1.025994007292709144e-13,5.237970437243470806e+05,1.602554569120559108e+03,4.596081752125711064e+05
8.920000000000000000e+02,1.171479565047160093e-13,3.584136168942696826e-16,1.027920244379025055e-13,5.253694178089828929e+05,1.607365240169374601e+03,4.609878622353396495e+05
8.930000000000000000e+02,1.173550750767531633e-13,3.590472951823482360e-16,1.029737616013461564e-13,5.268882958448495483e+05,1.612012240310894867e+03,4.623206088989548734e+05
8.940000000000000000e+02,1.171394594016431368e-13,3.583876200477489384e-16,1.027845686149178105e-13,5.265091840375514003e+05,1.610852349535885196e+03,4.619879554637331748e+05
8.950000000000000000e+02,1.172612532364095141e-13,3.587602477071335160e-16,1.028914371870485423e-13,5.276461621246180730e+05,1.614330928596704553e+03,4.629856022242758190e+05
8.960000000000000000e+02,1.174656831500750486e-13,3.593857000576855951e-16,1.030708151745809086e-13,5.291566219329675660e+05,1.618952173211092486e+03,4.643109622746329987e+05
8.970000000000000000e+02,1.172034654948970980e-13,3.585834463862604586e-16,1.028407310619483835e-13,5.285646483103203354e+05,1.617141032722351156e+03,4.637915322401594021e+05
8.980000000000000000e+02,1.171223335239699835e-13,3.583352235062943341e-16,1.027695414331485041e-13,5.287876093741833465e+05,1.617823181038976145e+03,4.639871704724352458e+05
8.990000000000000000e+02,1.176346543370557607e-13,3.599026666022470070e-16,1.032190797359070293e-13,5.316920776722632581e+05,1.626709388011161991e+03,4.665357098168951343e+05
9.000000000000000000e+02,1.170852983704663576e-13,3.582219146299338925e-16,1.027370447638288609e-13,5.297977301831057994e+05,1.620913640859429506e+03,4.648735057186827180e+05
9.010000000000000000e+02,1.172041390324220708e-13,3.585855070711212197e-16,1.028413220606118899e-13,5.309247323690914782e+05,1.624361698698241526e+03,4.658623990779854939e+05
9.020000000000000000e+02,1.176514991314168027e-13,3.599542031706424015e-16,1.032338602798044492e-13,5.335427461867168313e+05,1.632371499547106623e+03,4.681595875936833909e+05
9.030000000000000000e+02,1.182204207063955069e-13,3.616948160289562310e-16,1.037330631868232028e-13,5.367171437801667489e+05,1.642083553917282643e+03,4.709449776656680042e+05
9.040000000000000000e+02,1.179223608084881640e-13,3.607829031860223720e-16,1.034715291300305390e-13,5.359568334382771282e+05,1.639757388035013946e+03,4.702778397865642328e+05
9.050000000000000000e+02,1.181731511317445268e-13,3.615501949896722254e-16,1.036915862766178025e-13,5.376908083168868907e+05,1.645062475945969709e+03,4.717993241847114987e+05
9.060000000000000000e+02,1.182762930437629552e-13,3.618657571799390895e-16,1.037820886315636470e-13,5.387547586608810816e+05,1.648317626973478582e+03,4.727328924092341913e+05
9.070000000000000000e+02,1.179345143929993110e-13,3.608200870201483832e-16,1.034821933498202115e-13,5.377908725713946624e+05,1.645368622057690573e+03,4.718871260346251656e+05
9.080000000000000000e+02,1.181287825837045402e-13,3.614144496275350609e-16,1.036526548858323647e-13,5.392706615686462028e+05,1.649896029471100292e+03,4.731855738377867965e+05
9.090000000000000000e+02,1.185880985799561529e-13,3.628197247379661410e-16,1.040556838632052157e-13,5.419637084423336200e+05,1.658135393598850214e+03,4.755486004608022049e+05
9.100000000000000000e+02,1.185527415626462582e-13,3.627115501113252816e-16,1.040246596823675184e-13,5.423981640121070668e+05,1.659464608352468758e+03,4.759298155402435805e+05
9.110000000000000000e+02,1.189274336528608364e-13,3.638579187828955392e-16,1.043534350160838625e-13,5.447103673089805525e+05,1.666538783364594565e+03,4.779586691787451273e+05
9.120000000000000000e+02,1.192487531172391828e-13,3.648409941590480912e-16,1.046353782886788223e-13,5.467816130865869345e+05,1.672875749990205804e+03,4.797760935106842662e+05
9.130000000000000000e+02,1.192960306883900172e-13,3.649856396635854220e-16,1.046768622154505716e-13,5.475981700276525225e+05,1.675374002075683848e+03,4.804925852323095896e+05
9.140000000000000000e+02,1.200003012156439094e-13,3.671403519989639907e-16,1.052948276960986446e-13,5.514342650130646070e+05,1.687110516475883060e+03,4.838585847875021864e+05
9.150000000000000000e+02,1.196907015320308536e-13,3.661931332364360380e-16,1.050231680001598684e-13,5.506133328396592988e+05,1.684598878387828108e+03,4.831382539977189153e+05
9.160000000000000000e+02,1.197260969748619442e-13,3.663014254257765763e-16,1.050542258976515586e-13,5.513781037153019570e+05,1.686938691251942828e+03,4.838093057931063231e+05
9.170000000000000000e+02,1.203480107875973944e-13,3.682041677839844399e-16,1.055999270924854403e-13,5.548472895536792930e+05,1.697552648858289331e+03,4.868533591946162051e+05
9.180000000000000000e+02,1.205918567134316291e-13,3.689502132366822144e-16,1.058138908449511238e-13,5.565778002158383606e+05,1.702847138015456494e+03,4.883718038997744443e+05
9.190000000000000000e+02,1.211861509237208150e-13,3.707684535522996638e-16,1.063353570899461106e-13,5.599299783755628159e+05,1.713103111184330828e+03,4.913131883643061155e+05
9.200000000000000000e+02,1.212489820496255683e-13,3.709606850837831338e-16,1.063904885563597181e-13,5.608298817780570826e+05,1.715856361372954098e+03,4.921028128298188094e+05
9.210000000000000000e+02,1.211510213621492854e-13,3.706609748254107481e-16,1.063045324912139198e-13,5.609858756889869692e+05,1.716333624003033492e+03,4.922396904193465598e+05
9.220000000000000000e+02,1.213467613713796383e-13,3.712598404545892033e-16,1.064762854813010502e-13,5.625023327521972824e+05,1.720973217190202604e+03,4.935703127891381737e+05
9.230000000000000000e+02,1.217757162018644579e-13,3.725722257224632236e-16,1.068526739112279221e-13,5.651029967537502525e+05,1.728929936359143312e+03,4.958522776272669435e+05
9.240000000000000000e+02,1.221640109657608342e-13,3.737602117095990848e-16,1.071933849748301227e-13,5.675190856327954680e+05,1.736321948816840631e+03,4.979722861575819552e+05
9.250000000000000000e+02,1.227769642998813198e-13,3.756355395260145920e-16,1.077312237556343864e-13,5.709838711784326006e+05,1.746922443748434034e+03,5.010124785015677335e+05
9.260000000000000000e+02,1.224491433272774448e-13,3.746325728163048888e-16,1.074435757041227173e-13,5.700749458072343841e+05,1.744141590889383224e+03,5.002149376672581420e+05
9.270000000000000000e+02,1.228303323653554968e-13,3.757988188690262703e-16,1.077780518152446547e-13,5.724671598928334424e+05,1.751460558529851369e+03,5.023139971479729284e+05
9.280000000000000000e+02,1.230250543601191949e-13,3.763945698877759121e-16,1.079489115437584998e-13,5.739932149129745085e+05,1.756129516620694176e+03,5.036530412901352393e+05
9.290000000000000000e+02,1.232177189432433052e-13,3.769840262653795622e-16,1.081179659867697655e-13,5.755116183925240766e+05,1.760775064859414897e+03,5.049853715520820697e+05
9.300000000000000000e+02,1.235243877801337679e-13,3.779222781162707312e-16,1.083870539974916428e-13,5.775650107366738375e+05,1.767057408990104705e+03,5.067871303050137940e+05
9.310000000000000000e+02,1.234407938377014467e-13,3.776665228461699308e-16,1.083137041002357054e-13,5.777947665304176044e+05,1.767760345750549277e+03,5.069887306049243198e+05
9.320000000000000000e+02,1.236132846850371719e-13,3.781942577748817978e-16,1.084650570040649347e-13,5.792236366337590152e+05,1.772131967049722789e+03,5.082424993855632492e+05
9.330000000000000000e+02,1.237620098063886426e-13,3.786492815777466410e-16,1.085955565600505669e-13,5.805427609319287585e+05,1.776167821578872235e+03,5.093999711942041176e+05
9.340000000000000000e+02,1.240053537217787901e-13,3.793937911318734493e-16,1.088090798210951763e-13,5.823076941988004837e+05,1.781567626531774067e+03,5.109486201754796784e+05
9.350000000000000000e+02,1.242831961278757731e-13,3.802438486545739508e-16,1.090528739447789035e-13,5.842372467549715657e+05,1.787471083418937496e+03,5.126417151250290917e+05
9.360000000000000000e+02,1.242555756209350497e-13,3.801593438446869926e-16,1.090286382012870953e-13,5.847321205691061914e+05,1.788985147504409497e+03,5.130759444766452070e+05
9.370000000000000000e+02,1.250744887549908187e-13,3.826648046914353929e-16,1.097471973755138386e-13,5.892146604496048531e+05,1.802699456992835621e+03,5.170091701400526799e+05
9.380000000000000000e+02,1.249755360713712723e-13,3.823620594255711006e-16,1.096603708786947753e-13,5.893768367770048790e+05,1.803195634696760862e+03,5.171514725199382519e+05
9.390000000000000000e+02,1.251316270067984251e-13,3.828396189016393736e-16,1.097973336028231977e-13,5.907420701829247409e+05,1.807372559822219046e+03,5.183494029816540424e+05
9.400000000000000000e+02,1.248162918260975985e-13,3.818748524129943562e-16,1.095206412680369256e-13,5.898809166240913328e+05,1.804737864596353802e+03,5.175937797483897884e+05
9.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
