# Timestamp Wed May  7 14:21:16 2025
# At the Calibration unit focal plane for flat field calibration mode
# Source is LDLS 100um Core
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
8.860000000000000000e+02,1.424543480097092100e-09,4.358384015893564754e-12,1.249972364759944396e-09,6.345628573987048149e+09,1.941442050317596272e+07,5.568001584601864815e+09
8.870000000000000000e+02,1.388290429141525514e-09,4.247467978566752231e-12,1.218161954993017543e-09,6.191119208891570091e+09,1.894169983403071761e+07,5.432426616786357880e+09
8.880000000000000000e+02,1.336929247440989826e-09,4.090328686935048617e-12,1.173094844972123086e-09,5.968794226885868073e+09,1.826149760682917759e+07,5.237346517522601128e+09
8.890000000000000000e+02,1.281980426387527735e-09,3.922213029731463244e-12,1.124879743957245106e-09,5.729917541772309303e+09,1.753065552253027260e+07,5.027743048657571793e+09
8.900000000000000000e+02,1.229022736602524757e-09,3.760189229193008729e-12,1.078411770422122082e-09,5.499397866145033836e+09,1.682538166908888146e+07,4.825472477001955032e+09
8.910000000000000000e+02,1.180837493114958095e-09,3.612766705449587324e-12,1.036131402297042149e-09,5.289724516668817520e+09,1.618388705156150088e+07,4.641493612099872589e+09
8.920000000000000000e+02,1.141352522338089953e-09,3.491962624769510138e-12,1.001485129309238883e-09,5.118584464180876732e+09,1.566028487327503040e+07,4.491325969551740646e+09
8.930000000000000000e+02,1.113295441258580971e-09,3.406122118377085171e-12,9.768663117896607393e-10,4.998355098259994507e+09,1.529244369889762253e+07,4.385830147954586029e+09
8.940000000000000000e+02,1.099365724200996242e-09,3.363504215155514687e-12,9.646436161582718173e-10,4.941342169108550072e+09,1.511801291276535951e+07,4.335803885598265648e+09
8.950000000000000000e+02,1.095438927123542579e-09,3.351490198135223499e-12,9.611980296265764081e-10,4.929199797765563965e+09,1.508086338527413458e+07,4.325149504855635643e+09
8.960000000000000000e+02,1.092381662963297263e-09,3.342136512947973374e-12,9.585154188354918071e-10,4.920934992534511566e+09,1.505557725289786048e+07,4.317897512702869415e+09
8.970000000000000000e+02,1.086102502505127211e-09,3.322925451329654926e-12,9.530057400111775332e-10,4.898109325023122787e+09,1.498574223148667999e+07,4.297869023579820633e+09
8.980000000000000000e+02,1.073399884585661550e-09,3.284061852096847419e-12,9.418597682796902511e-10,4.846219690085088730e+09,1.482698613968310505e+07,4.252338219784625530e+09
8.990000000000000000e+02,1.053346587938523014e-09,3.222708886186039623e-12,9.242639089875976389e-10,4.760978293397347450e+09,1.456619049110734276e+07,4.177542756057569027e+09
9.000000000000000000e+02,1.032986142126029058e-09,3.160416198861681746e-12,9.063985402183164377e-10,4.674145439484294891e+09,1.430052578670444340e+07,4.101350860716364384e+09
9.010000000000000000e+02,1.018047035540458865e-09,3.114710073170213281e-12,8.932901510065716544e-10,4.611666058431138992e+09,1.410937041692489758e+07,4.046528034474213600e+09
9.020000000000000000e+02,1.015112221902355543e-09,3.105731024774256959e-12,8.907149850010386236e-10,4.603475234569757462e+09,1.408431063019798882e+07,4.039340957621603489e+09
9.030000000000000000e+02,1.028693610015783066e-09,3.147283217244489618e-12,9.026320377649925231e-10,4.670237957990207672e+09,1.428857086561978236e+07,4.097922222733978748e+09
9.040000000000000000e+02,1.058723933798993197e-09,3.239160850323074805e-12,9.289822863591930689e-10,4.811897617668627739e+09,1.472197792203147337e+07,4.222222156202668190e+09
9.050000000000000000e+02,1.087356304463473322e-09,3.326761452470160311e-12,9.541058944260555010e-10,4.947498519554768562e+09,1.513684823773502000e+07,4.341205804201006889e+09
9.060000000000000000e+02,1.105169969745508466e-09,3.381262276849637014e-12,9.697365786618991525e-10,5.034107554496887207e+09,1.540182816905868053e+07,4.417201308535347939e+09
9.070000000000000000e+02,1.107197732491002388e-09,3.387466207344887778e-12,9.715158486031608741e-10,5.048910725838809967e+09,1.544711840151741542e+07,4.430190420729346275e+09
9.080000000000000000e+02,1.088370875527332713e-09,3.329865527824470471e-12,9.549961345693910306e-10,4.968530693709493637e+09,1.520119607473413460e+07,4.359660584157904625e+09
9.090000000000000000e+02,1.058107046803826711e-09,3.237273487489359735e-12,9.284409959690357162e-10,4.835692838334231377e+09,1.479477928671608120e+07,4.243101384292879105e+09
9.100000000000000000e+02,1.032608319418658061e-09,3.159260252081780708e-12,9.060670179098780804e-10,4.724351788189938545e+09,1.445413187226958573e+07,4.145404657104017735e+09
9.110000000000000000e+02,1.014406067209557575e-09,3.103570547843339191e-12,8.900953662504879008e-10,4.646173590889427185e+09,1.421494604869423062e+07,4.076806830840596199e+09
9.120000000000000000e+02,1.005882956888946830e-09,3.077494132271583211e-12,8.826167230841608710e-10,4.612193346821114540e+09,1.411098365325130336e+07,4.046990706147585869e+09
9.130000000000000000e+02,1.008991872245467700e-09,3.087005844048680474e-12,8.853446554599168877e-10,4.631521263751192093e+09,1.417011732336071134e+07,4.063950077601328373e+09
9.140000000000000000e+02,1.031746248381960816e-09,3.156622749836745632e-12,9.053105896313547502e-10,4.741156717049333572e+09,1.450554647235186584e+07,4.160150220829856396e+09
9.150000000000000000e+02,1.072404859522277426e-09,3.281017577638217744e-12,9.409866788662391320e-10,4.933385854514247894e+09,1.509367060602800176e+07,4.328822580003061295e+09
9.160000000000000000e+02,1.119538368545654170e-09,3.425222324780410557e-12,9.823441976478834278e-10,5.155842863689388275e+09,1.577427676972778700e+07,4.524018527126502991e+09
9.170000000000000000e+02,1.157967359633137240e-09,3.542795640612923504e-12,1.016063896299472603e-09,5.338642879756595612e+09,1.633355255124208704e+07,4.684417259460112572e+09
9.180000000000000000e+02,1.178040938753409708e-09,3.604210660654015627e-12,1.033677552542841646e-09,5.437112025015737534e+09,1.663481843378776684e+07,4.770819473274654388e+09
9.190000000000000000e+02,1.173007755897871357e-09,3.588811661597031875e-12,1.029261162615748809e-09,5.419779425189260483e+09,1.658178942688623816e+07,4.755610902181364059e+09
9.200000000000000000e+02,1.145285642042008353e-09,3.503995985835460697e-12,1.004936263659210387e-09,5.297449927997223854e+09,1.620752291085281223e+07,4.648272310540340424e+09
9.210000000000000000e+02,1.105542796980269799e-09,3.382402940004799311e-12,9.700637176694427004e-10,5.119180070481793404e+09,1.566210712792569399e+07,4.491848587096817017e+09
9.220000000000000000e+02,1.063200760796439772e-09,3.252857681272918325e-12,9.329104992265449662e-10,4.928462048538550377e+09,1.507860624501574226e+07,4.324502163332702637e+09
9.230000000000000000e+02,1.022258169991388491e-09,3.127594019035073280e-12,8.969852307015710349e-10,4.743812422835856438e+09,1.451367159160066955e+07,4.162480482340624809e+09
9.240000000000000000e+02,9.832869585783750625e-10,3.008361782690198929e-12,8.627897582796524490e-10,4.567909249504367828e+09,1.397549666770107672e+07,4.008133417045746803e+09
9.250000000000000000e+02,9.488491516833642702e-10,2.902999475950769544e-12,8.325721429361256333e-10,4.412697160920623779e+09,1.350062601937889494e+07,3.871941841206215858e+09
9.260000000000000000e+02,9.184316434408090981e-10,2.809937253856553172e-12,8.058821575202642269e-10,4.275855715566562653e+09,1.308196026682337001e+07,3.751869672517670631e+09
9.270000000000000000e+02,8.929417530601613549e-10,2.731951055222361668e-12,7.835159335322126563e-10,4.161674233719305038e+09,1.273262256506349705e+07,3.651680595195380688e+09
9.280000000000000000e+02,8.681226093997270663e-10,2.656017002995026028e-12,7.617382594029292481e-10,4.050365920175700665e+09,1.239207530809142441e+07,3.554012592890490055e+09
9.290000000000000000e+02,8.431618039827368897e-10,2.579649537295892330e-12,7.398362835002621949e-10,3.938146384615196705e+09,1.204874017168368027e+07,3.455545034548736095e+09
9.300000000000000000e+02,8.195270787089136302e-10,2.507339207500660981e-12,7.190978828450859537e-10,3.831876235290546894e+09,1.172360715422631986e+07,3.362297793091654301e+09
9.310000000000000000e+02,7.962431626417743189e-10,2.436102176808196355e-12,6.986673013753434802e-10,3.727010479736007690e+09,1.140277087284279056e+07,3.270282843541703701e+09
9.320000000000000000e+02,7.751092624732659330e-10,2.371443109552741765e-12,6.801232614500541998e-10,3.631985081071311951e+09,1.111204111665739305e+07,3.186902361344648361e+09
9.330000000000000000e+02,7.551096901819646961e-10,2.310254513053620065e-12,6.625745428462237231e-10,3.542068079134103775e+09,1.083694047601321340e+07,3.108004265839753151e+09
9.340000000000000000e+02,7.376401626198925905e-10,2.256806576394952857e-12,6.472458238684681309e-10,3.463830627888284683e+09,1.059757336527343653e+07,3.039354446923827648e+09
9.350000000000000000e+02,7.176677409088093053e-10,2.195701046967140491e-12,6.297209286687201982e-10,3.373651773502949715e+09,1.032167158830707148e+07,2.960226587758941174e+09
9.360000000000000000e+02,6.962930162060890670e-10,2.130305178192315842e-12,6.109655761252295516e-10,3.276673017440419674e+09,1.002496554443442822e+07,2.875132122942256927e+09
9.370000000000000000e+02,6.752369407958672288e-10,2.065884215415451067e-12,5.924898238994815186e-10,3.180980460159515858e+09,9.732194619629351422e+06,2.791166239285139561e+09
9.380000000000000000e+02,6.531857921595106619e-10,1.998418830826249481e-12,5.731409399996507206e-10,3.080383474336958885e+09,9.424418618979498744e+06,2.702896941778141975e+09
9.390000000000000000e+02,6.317417287047381297e-10,1.932810820468631289e-12,5.543247458426303276e-10,2.982430785589488029e+09,9.124732832679964602e+06,2.616947895154499054e+09
9.400000000000000000e+02,6.119776260458458674e-10,1.872342642192230073e-12,5.369826411732733060e-10,2.892201953157844067e+09,8.848678148118132725e+06,2.537776182518235207e+09
9.410000000000000000e+02,5.953823128750500782e-10,1.821569360314295106e-12,5.224210057175289003e-10,2.816765995049885273e+09,8.617882192336611450e+06,2.471584546908973217e+09
9.420000000000000000e+02,5.806036442505718263e-10,1.776354093803283618e-12,5.094533935479910998e-10,2.749766882272693157e+09,8.412898724799865857e+06,2.412795860845689774e+09
9.430000000000000000e+02,5.700825904706467626e-10,1.744164979700808812e-12,5.002216455130605767e-10,2.702804840692910671e+09,8.269218581487495452e+06,2.371588796977457047e+09
9.440000000000000000e+02,5.649460443550969681e-10,1.728449741240423711e-12,4.957145590081862332e-10,2.681292437763758659e+09,8.203401486832379363e+06,2.352712638027791977e+09
9.450000000000000000e+02,5.638016882871671745e-10,1.724948589282172573e-12,4.947104384036961382e-10,2.678695804079301357e+09,8.195457098399464041e+06,2.350434209610321522e+09
9.460000000000000000e+02,5.648382389869171653e-10,1.728119911228165845e-12,4.956199646817369240e-10,2.686460402622542381e+09,8.219212850788562559e+06,2.357247293056426525e+09
9.470000000000000000e+02,5.693032218730140758e-10,1.741780505175552328e-12,4.995377848779775945e-10,2.710558829128931046e+09,8.292941872303912416e+06,2.378392570535167694e+09
9.480000000000000000e+02,5.735565498798082466e-10,1.754793542024312283e-12,5.032698875066665851e-10,2.733693359909795284e+09,8.363721859422062524e+06,2.398692073184112549e+09
9.490000000000000000e+02,5.785927527497397579e-10,1.770201780800997930e-12,5.076889273595674389e-10,2.760605944492222786e+09,8.446060784213913605e+06,2.422306646878982067e+09
9.500000000000000000e+02,5.854508043079603798e-10,1.791183956992268290e-12,5.137065568974811207e-10,2.796270809917357445e+09,8.555177270702136680e+06,2.453600950490734577e+09
9.510000000000000000e+02,5.900628563802049574e-10,1.805294508416623163e-12,5.177534236415883351e-10,2.821265844231146336e+09,8.631649459548562765e+06,2.475532960699600697e+09
9.520000000000000000e+02,5.933380708965638248e-10,1.815315011683921230e-12,5.206272759959089657e-10,2.839908715402357101e+09,8.688687235410222784e+06,2.491891235535974979e+09
9.530000000000000000e+02,5.957723445363180183e-10,1.822762660330695137e-12,5.227632408298843775e-10,2.854555275732081890e+09,8.733498317220475525e+06,2.504742928662040234e+09
9.540000000000000000e+02,5.991534116216375830e-10,1.833107019030308959e-12,5.257299740178112161e-10,2.873767494655818462e+09,8.792278009828632697e+06,2.521600780356922626e+09
9.550000000000000000e+02,6.049403547519756951e-10,1.850812144070390005e-12,5.308077544368876764e-10,2.904565303107777119e+09,8.886503758608458564e+06,2.548624461977012634e+09
9.560000000000000000e+02,6.113448766824916558e-10,1.870406748518334181e-12,5.364274322736767317e-10,2.938389653637315750e+09,8.989989198509439826e+06,2.578303797152513981e+09
9.570000000000000000e+02,6.186592103529611812e-10,1.892784917666329330e-12,5.428454286932012014e-10,2.976655929149240971e+09,9.107064686810847372e+06,2.611880720258389473e+09
9.580000000000000000e+02,6.255489385312107576e-10,1.913864008326228362e-12,5.488908530300792327e-10,3.012950644107088566e+09,9.218108194954885170e+06,2.643727688299727917e+09
9.590000000000000000e+02,6.274206245440495504e-10,1.919590422798724307e-12,5.505331727095015624e-10,3.025120054991169453e+09,9.255340449793748558e+06,2.654405795014640808e+09
9.600000000000000000e+02,6.300295464005089917e-10,1.927572406835556643e-12,5.528223834411882014e-10,3.040866588961733341e+09,9.303516895737228915e+06,2.668222665176172733e+09
9.610000000000000000e+02,6.314123886984244727e-10,1.931803206282496264e-12,5.540357649078583208e-10,3.050715462741004944e+09,9.333649478318143636e+06,2.676864605713684559e+09
9.620000000000000000e+02,6.331555246387456528e-10,1.937136322418275869e-12,5.555652877226149024e-10,3.062320838122037888e+09,9.369156069212576374e+06,2.687047796828333855e+09
9.630000000000000000e+02,6.360535684939445777e-10,1.946002873837960713e-12,5.581081899095064937e-10,3.079535376871134758e+09,9.421823868808228523e+06,2.702152774674986839e+09
9.640000000000000000e+02,6.417390442284413738e-10,1.963397559862070238e-12,5.630969372857184541e-10,3.110288781479223251e+09,9.515913764238489792e+06,2.729137493933798790e+09
9.650000000000000000e+02,6.485821525755600244e-10,1.984334017369900831e-12,5.691014548328932807e-10,3.146715823204703331e+09,9.627362125500023365e+06,2.761100572718663216e+09
9.660000000000000000e+02,6.579229264975303044e-10,2.012912070849051922e-12,5.772975607651161652e-10,3.195342116624506950e+09,9.776134039417719468e+06,2.803767942177487850e+09
9.670000000000000000e+02,6.703489754883322270e-10,2.050929508757321705e-12,5.882008557916723122e-10,3.259062138246442318e+09,9.971085143128860742e+06,2.859679374311449051e+09
9.680000000000000000e+02,6.821334245512721540e-10,2.086983974731591939e-12,5.985411759492515281e-10,3.319784590073562622e+09,1.015686519628044963e+07,2.912960574755533218e+09
9.690000000000000000e+02,6.928972261361172689e-10,2.119915774591039666e-12,6.079859241852960940e-10,3.375653152970828056e+09,1.032779479928968102e+07,2.961982707569391251e+09
9.700000000000000000e+02,7.050270732850019822e-10,2.157026984369858116e-12,6.186293155150115537e-10,3.438291910942443371e+09,1.051943778199478425e+07,3.016945379836909294e+09
9.710000000000000000e+02,7.188576287164259240e-10,2.199341503066851138e-12,6.307650013119674325e-10,3.509355241245096207e+09,1.073685570376024581e+07,3.079300232649172783e+09
9.720000000000000000e+02,7.361907234168947410e-10,2.252372024033009690e-12,6.459740066347649528e-10,3.597674123485277653e+09,1.100706690477669984e+07,3.156796050522833347e+09
9.730000000000000000e+02,7.556002763469126063e-10,2.311755459096756456e-12,6.630050099799307065e-10,3.696325132657345772e+09,1.130888919910077564e+07,3.243357841681612015e+09
9.740000000000000000e+02,7.821162165277640003e-10,2.392880852224620957e-12,6.862715461824150899e-10,3.829970813967030048e+09,1.171777752673092671e+07,3.360625872205492496e+09
9.750000000000000000e+02,8.138920942102734997e-10,2.490098999173003050e-12,7.141534392408298470e-10,3.989667128481733322e+09,1.220636764300491847e+07,3.500752153141323090e+09
9.760000000000000000e+02,8.505474946871801778e-10,2.602246022950640515e-12,7.463168924842640525e-10,4.173626721039155483e+09,1.276919114328720793e+07,3.662168361310416698e+09
