# Timestamp Tue Jun  3 17:29:50 2025
# At the Calibration unit focal plane for Spectrograph Grid Pinholes calibration mode
# Source is Thorlabs SLS201L QTH
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
7.990000000000000000e+02,2.432980817160301245e-18,7.443693262184175564e-21,2.134830440720678012e-18,9.773512684319161536e+00,2.990201566860310398e-02,8.575814590929221382e+00
8.000000000000000000e+02,2.431667478279869384e-18,7.439675108113135187e-21,2.133678045353993516e-18,9.780462456630949930e+00,2.992327846400457195e-02,8.581912701272976562e+00
8.010000000000000000e+02,2.426869902504010668e-18,7.424996947798143568e-21,2.129468389965126965e-18,9.773367480672259688e+00,2.990157141873460780e-02,8.575687181307525719e+00
8.020000000000000000e+02,2.430504549656660832e-18,7.436117133510161761e-21,2.132657628173677080e-18,9.800224478756371482e+00,2.998374027689869326e-02,8.599252980368472521e+00
8.030000000000000000e+02,2.424461253382230854e-18,7.417627697242488698e-21,2.127354909484753851e-18,9.788046186354607769e+00,2.994648084909863964e-02,8.588567080524169839e+00
8.040000000000000000e+02,2.427136596706801830e-18,7.425812897445744503e-21,2.129702402045479949e-18,9.811049893173800385e+00,3.001686058092699338e-02,8.608751791073736115e+00
8.050000000000000000e+02,2.416813930777972698e-18,7.394230750032067235e-21,2.120644730361913103e-18,9.781474179367863897e+00,2.992637382491611028e-02,8.582800442138461605e+00
8.060000000000000000e+02,2.419563559143022820e-18,7.402643224964082878e-21,2.123057404680171359e-18,9.804767363847545880e+00,2.999763921227276142e-02,8.603239156220304551e+00
8.070000000000000000e+02,2.414164778514827354e-18,7.386125681256930429e-21,2.118320219271000283e-18,9.795027532737384135e+00,2.996784024522042983e-02,8.594692895684753253e+00
8.080000000000000000e+02,2.410974542982578097e-18,7.376365170788170086e-21,2.115520932125258112e-18,9.794205282704490756e+00,2.996532457514752140e-02,8.593971408532974365e+00
8.090000000000000000e+02,2.412870252878000668e-18,7.382165086215403887e-21,2.117184331673244120e-18,9.814037378473114970e+00,3.002600077802042300e-02,8.611373174075689363e+00
8.100000000000000000e+02,2.406429791319555339e-18,7.362460524646395121e-21,2.111533118441194055e-18,9.799940326640724564e+00,2.998287091484957631e-02,8.599003649760520673e+00
8.110000000000000000e+02,2.406328897609868288e-18,7.362151840820489311e-21,2.111444588781939227e-18,9.811627631782823045e+00,3.001862816945911547e-02,8.609258730528672743e+00
8.120000000000000000e+02,2.401556243483631993e-18,7.347549928174229760e-21,2.107256801011539707e-18,9.804241677771289076e+00,2.999603087821757150e-02,8.602777890504627933e+00
8.130000000000000000e+02,2.397088890757480383e-18,7.333882083712443585e-21,2.103336901388016770e-18,9.798055646987592127e+00,2.997710474639626865e-02,8.597349928750416481e+00
8.140000000000000000e+02,2.394348167740647399e-18,7.325496854651031663e-21,2.100932041109361683e-18,9.798890942890333022e+00,2.997966033024605445e-02,8.598082863061943470e+00
8.150000000000000000e+02,2.394572213329994589e-18,7.326182321068226680e-21,2.101128630963615516e-18,9.811846927420541320e+00,3.001929910342184676e-02,8.609451152515569916e+00
8.160000000000000000e+02,2.389619482765484723e-18,7.311029465413786237e-21,2.096782834277004393e-18,9.803567108781475525e+00,2.999396703759502070e-02,8.602185986777453053e+00
8.170000000000000000e+02,2.384570668631543355e-18,7.295582642534719848e-21,2.092352728611288879e-18,9.794842816852543876e+00,2.996727510784749290e-02,8.594530815864370510e+00
8.180000000000000000e+02,2.384580553011319839e-18,7.295612883747730309e-21,2.092361401706730250e-18,9.806872259242130241e+00,3.000407912974179664e-02,8.605086106566643522e+00
8.190000000000000000e+02,2.379829727848952528e-18,7.281077756712819231e-21,2.088192767863163423e-18,9.799298879378040894e+00,2.998090840999396642e-02,8.598440808848321737e+00
8.200000000000000000e+02,2.382931024996334031e-18,7.290566160615214020e-21,2.090914015605542909e-18,9.824049474595245357e+00,3.005663273858459952e-02,8.620158334824260749e+00
8.210000000000000000e+02,2.378023960803672347e-18,7.275553021008690800e-21,2.086608289091311088e-18,9.815775122271569231e+00,3.003131739692375957e-02,8.612897965530249778e+00
8.220000000000000000e+02,2.376503599586037038e-18,7.270901483079588627e-21,2.085274241002889462e-18,9.821447756961903863e+00,3.004867279583420259e-02,8.617875445471971929e+00
8.230000000000000000e+02,2.375352268140991945e-18,7.267378989988161419e-21,2.084263999821000610e-18,9.828632059728692028e+00,3.007065313604955978e-02,8.624179345664574114e+00
8.240000000000000000e+02,2.377831867394079536e-18,7.274965312133794061e-21,2.086439735827196493e-18,9.850846951899054460e+00,3.013861949320385814e-02,8.643671907097084883e+00
8.250000000000000000e+02,2.370646980185356825e-18,7.252983183821108412e-21,2.080135322813275511e-18,9.833000294886474535e+00,3.008401773078137401e-02,8.628012274112380808e+00
8.260000000000000000e+02,2.373824069795075515e-18,7.262703474402281727e-21,2.082923075007574074e-18,9.858113029918213144e+00,3.016085002441571197e-02,8.650047561368809923e+00
8.270000000000000000e+02,2.371117925097683739e-18,7.254424037545075496e-21,2.080548555637655560e-18,9.858795998269405558e+00,3.016293956284453459e-02,8.650646835155059833e+00
8.280000000000000000e+02,2.361934501743601227e-18,7.226327397381528158e-21,2.072490517699977548e-18,9.832487518570648177e+00,3.008244889407695258e-02,8.627562336126604947e+00
8.290000000000000000e+02,2.368680665620029951e-18,7.246967253741420314e-21,2.078409970866196750e-18,9.872479998989467376e+00,3.020480569809773017e-02,8.662653925832465518e+00
8.300000000000000000e+02,2.361337872766945573e-18,7.224502013859294090e-21,2.071967002803272848e-18,9.853747784799221421e+00,3.014749457769339003e-02,8.646217256544579399e+00
8.310000000000000000e+02,2.362354607630321180e-18,7.227612709347953555e-21,2.072859141582652873e-18,9.869867666871780187e+00,3.019681328038285525e-02,8.660361722751053648e+00
8.320000000000000000e+02,2.358134524560782827e-18,7.214701385226934198e-21,2.069156209880241807e-18,9.864092128881708277e+00,3.017914304931528652e-02,8.655293949825850319e+00
8.330000000000000000e+02,2.360747019809317934e-18,7.222694302039860812e-21,2.071448556101582218e-18,9.886889228261246387e+00,3.024889066666266307e-02,8.675297371707481275e+00
8.340000000000000000e+02,2.358109728336147795e-18,7.214625521295356040e-21,2.069134452316518866e-18,9.887699916703606817e+00,3.025137096410420931e-02,8.676008714087364737e+00
8.350000000000000000e+02,2.352086638396894040e-18,7.196197906214247345e-21,2.063849463771263882e-18,9.874270201414814707e+00,3.021028281392105011e-02,8.664224747355483203e+00
8.360000000000000000e+02,2.355878292366474552e-18,7.207798453537444933e-21,2.067176468348467242e-18,9.902032440514695111e+00,3.029522125267624169e-02,8.688584854395770662e+00
8.370000000000000000e+02,2.356946121711814516e-18,7.211065472351158426e-21,2.068113440220932336e-18,9.918370557429808443e+00,3.034520764383066838e-02,8.702920811789445210e+00
8.380000000000000000e+02,2.360602121101016364e-18,7.222250985129560534e-21,2.071321414049691856e-18,9.945623818414540906e+00,3.042858886645838368e-02,8.726834313592972237e+00
8.390000000000000000e+02,2.353584104259451453e-18,7.200779395913157814e-21,2.065163422222880066e-18,9.927888705247260859e+00,3.037432837190115822e-02,8.711272555279018448e+00
8.400000000000000000e+02,2.360802127936433521e-18,7.222862905093205066e-21,2.071496910986449269e-18,9.970205065191574789e+00,3.050379507430011142e-02,8.748403243985004352e+00
8.410000000000000000e+02,2.357085720041382009e-18,7.211492572777880000e-21,2.068235931430617421e-18,9.966360435167432641e+00,3.049203244698943036e-02,8.745029755320008036e+00
8.420000000000000000e+02,2.357527714437647248e-18,7.212844852535367784e-21,2.068623761488758249e-18,9.980082129494716625e+00,3.053401390565500459e-02,8.757069920430037513e+00
8.430000000000000000e+02,2.353239935042050761e-18,7.199726411826087412e-21,2.064861429327217226e-18,9.973762017297380211e+00,3.051467755238507912e-02,8.751524308309925004e+00
8.440000000000000000e+02,2.352349632242847858e-18,7.197002534637667237e-21,2.064080228956137019e-18,9.981815432946023137e+00,3.053931693933732011e-02,8.758590815681147390e+00
8.450000000000000000e+02,2.359246282569637297e-18,7.218102803578167594e-21,2.070131727164750324e-18,1.002294172333506062e+01,3.066514262958045314e-02,8.794677272268547341e+00
8.460000000000000000e+02,2.356194394402871820e-18,7.208765566217453525e-21,2.067453833564384498e-18,1.002182231103484078e+01,3.066171779296111843e-02,8.793695038690142241e+00
8.470000000000000000e+02,2.362169110959259159e-18,7.227045183163282324e-21,2.072696376657733215e-18,1.005911129704621665e+01,3.077580326867420876e-02,8.826414434535445608e+00
8.480000000000000000e+02,2.353231136106889167e-18,7.199699491525723989e-21,2.064853708660249562e-18,1.003288086183329320e+01,3.069555137664059519e-02,8.803398416007500060e+00
8.490000000000000000e+02,2.359505733087489649e-18,7.218896591206079346e-21,2.070359383239745150e-18,1.007149505978521375e+01,3.081369133199578919e-02,8.837280625291825231e+00
8.500000000000000000e+02,2.354248830536730202e-18,7.202813122803431213e-21,2.065746689415729396e-18,1.006089243819115531e+01,3.078125266155313025e-02,8.827977305195425117e+00
8.510000000000000000e+02,2.358816027566572931e-18,7.216786440438457491e-21,2.069754197892289361e-18,1.009226968053873286e+01,3.087725118558636711e-02,8.855509413807634900e+00
8.520000000000000000e+02,2.358355202522860930e-18,7.215376548404483776e-21,2.069349844794137641e-18,1.010215501533171434e+01,3.090749532046566800e-02,8.864183347232808430e+00
8.530000000000000000e+02,2.358077970193122720e-18,7.214528357407507187e-21,2.069106585984819020e-18,1.011282306975733469e+01,3.094013418234592416e-02,8.873544081674463513e+00
8.540000000000000000e+02,2.360543298819355029e-18,7.222071018638011624e-21,2.071269800162480942e-18,1.013526383706249234e+01,3.100879160340303323e-02,8.893234838304470813e+00
8.550000000000000000e+02,2.363340701003136307e-18,7.230629657341681260e-21,2.073724393842280368e-18,1.015915685951574687e+01,3.108189219219275462e-02,8.914199883032429383e+00
8.560000000000000000e+02,2.358653722050131446e-18,7.216289867481272496e-21,2.069611782154872786e-18,1.015086770273963346e+01,3.105653155637994392e-02,8.906926523502118442e+00
8.570000000000000000e+02,2.355886450948418565e-18,7.207823414680178319e-21,2.067183627134497918e-18,1.015080285803315618e+01,3.105633316430825991e-02,8.906869625209978381e+00
8.580000000000000000e+02,2.362363160145878337e-18,7.227638875728707115e-21,2.072866646027581894e-18,1.019058618102143754e+01,3.117805005216305395e-02,8.941777688746432418e+00
8.590000000000000000e+02,2.362611753827315156e-18,7.228399446917136694e-21,2.073084775720491555e-18,1.020353693583541599e+01,3.121767282504686603e-02,8.953141389360999014e+00
8.600000000000000000e+02,2.363167342774015332e-18,7.230099268662514380e-21,2.073572279850231216e-18,1.021781757056638185e+01,3.126136435922455270e-02,8.965671999352434085e+00
8.610000000000000000e+02,2.363236313024165293e-18,7.230310282815486965e-21,2.073632798120036897e-18,1.022999731278937574e+01,3.129862822274578210e-02,8.976359171349182375e+00
8.620000000000000000e+02,2.369816101777164389e-18,7.250441115274930455e-21,2.079406264653081220e-18,1.027039456878791235e+01,3.142222343573147780e-02,9.011805933287863724e+00
8.630000000000000000e+02,2.361135469691705658e-18,7.223882762611283819e-21,2.071789403274632990e-18,1.024464509976843729e+01,3.134344305748385656e-02,8.989211940804468171e+00
8.640000000000000000e+02,2.368897458561067155e-18,7.247630530715535942e-21,2.078600196850140340e-18,1.029023330415667203e+01,3.148291995242948060e-02,9.029213524778890942e+00
8.650000000000000000e+02,2.360962564359477921e-18,7.223353759568012242e-21,2.071637686679089127e-18,1.026763508381573153e+01,3.141378080455672211e-02,9.009384610243401426e+00
8.660000000000000000e+02,2.362953670826599547e-18,7.229445540353570001e-21,2.073384792396794145e-18,1.028817435362411103e+01,3.147662060304772663e-02,9.027406888967441034e+00
8.670000000000000000e+02,2.370266196293227453e-18,7.251818177310494281e-21,2.079801202199368327e-18,1.033192957358586384e+01,3.161048949084061671e-02,9.065800112151093160e+00
8.680000000000000000e+02,2.367387767658464572e-18,7.243011638564631042e-21,2.077275511479740526e-18,1.033128497902236198e+01,3.160851735683308655e-02,9.065234509625012649e+00
8.690000000000000000e+02,2.366730525540363302e-18,7.241000809423839684e-21,2.076698811297499219e-18,1.034031587076207082e+01,3.163614732724644163e-02,9.073158707981534121e+00
8.700000000000000000e+02,2.364528072458924316e-18,7.234262414674915572e-21,2.074766258500801551e-18,1.034258131241460354e+01,3.164307843522964903e-02,9.075146530395665323e+00
8.710000000000000000e+02,2.364120060234986910e-18,7.233014103212370592e-21,2.074408246259313773e-18,1.035268261671530432e+01,3.167398332779274017e-02,9.084009967279349951e+00
8.720000000000000000e+02,2.373666049270447899e-18,7.262220011357212079e-21,2.082784419156342341e-18,1.040641928086390600e+01,3.183839039669929261e-02,9.131161455527053050e+00
8.730000000000000000e+02,2.374570028458975745e-18,7.264985731393860226e-21,2.083577619939445905e-18,1.042232093939007598e+01,3.188704144548436953e-02,9.145114440458202765e+00
8.740000000000000000e+02,2.380908479859068636e-18,7.284378193367573433e-21,2.089139323879117578e-18,1.046211167117559526e+01,3.200878100051915420e-02,9.180029004878575094e+00
8.750000000000000000e+02,2.382858680597294798e-18,7.290344823269728553e-21,2.090850536672953333e-18,1.048266136512133428e+01,3.207165269160891508e-02,9.198060430310881941e+00
8.760000000000000000e+02,2.394621318607842271e-18,7.326332558432729432e-21,2.101171718620209005e-18,1.054644683308431397e+01,3.226680402808985298e-02,9.254029288644058937e+00
8.770000000000000000e+02,2.404151644178830439e-18,7.355490544282360468e-21,2.109534147536796875e-18,1.060050775236216403e+01,3.243220315402529225e-02,9.301465296077280343e+00
8.780000000000000000e+02,2.406930781692967856e-18,7.363993302315945256e-21,2.111972714796465638e-18,1.062486287745815083e+01,3.250671754365712374e-02,9.322835814938649435e+00
8.790000000000000000e+02,2.408656911497894510e-18,7.369274388261203873e-21,2.113487315497877604e-18,1.064459238414605302e+01,3.256707987572448476e-02,9.340147563210834392e+00
8.800000000000000000e+02,2.413746254666187234e-18,7.384845209528500621e-21,2.117952983555065878e-18,1.067921922627574283e+01,3.267302053486717539e-02,9.370531048408537345e+00
8.810000000000000000e+02,2.428376282320339411e-18,7.429605709696310262e-21,2.130790170007330222e-18,1.075615638373161964e+01,3.290840940292835692e-02,9.438039918433675624e+00
8.820000000000000000e+02,2.430536751884000965e-18,7.436215656071863200e-21,2.132685884169244213e-18,1.077794577758516326e+01,3.297507395000193187e-02,9.457159124370404513e+00
8.830000000000000000e+02,2.437671275830987561e-18,7.458043698224313370e-21,2.138946105702702202e-18,1.082183879617276290e+01,3.310936443203655460e-02,9.495673259605261762e+00
8.840000000000000000e+02,2.438782038597336298e-18,7.461442071635824735e-21,2.139920749707001683e-18,1.083903128265482962e+01,3.316196476282589484e-02,9.510758887586675314e+00
8.850000000000000000e+02,2.441482707462392859e-18,7.469704755209991023e-21,2.142290464282128661e-18,1.086330918101668175e+01,3.323624287763118218e-02,9.532061643487601543e+00
8.860000000000000000e+02,2.442462233748653613e-18,7.472701611233574637e-21,2.143149954220827062e-18,1.087994740624086276e+01,3.328714744873277620e-02,9.546660932326059168e+00
8.870000000000000000e+02,2.454313858721550612e-18,7.508961601585514944e-21,2.153549218195985199e-18,1.094507990289600663e+01,3.348642001310383337e-02,9.603811747309396907e+00
8.880000000000000000e+02,2.445287887887969921e-18,7.481346686661108304e-21,2.145629337711651723e-18,1.091712239539727314e+01,3.340088415160917534e-02,9.579280301095762340e+00
8.890000000000000000e+02,2.448123019026357097e-18,7.490020756922317017e-21,2.148117036839805368e-18,1.094208830525103870e+01,3.347726723430839713e-02,9.601186755910443793e+00
8.900000000000000000e+02,2.441354629202737332e-18,7.469312900382486862e-21,2.142178081411874078e-18,1.092411070885086311e+01,3.342226486345105385e-02,9.585412229545340779e+00
